lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
156062				paŋ-kap	long gown		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.7.2	Verbs referring to size/shape	0
158625				paŋ-toŋ-toŋ	shining		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.11.1	Light	0
157740	6510			paː	put		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.17	Putting	0
152636			65:m,65:5871	paː-čak	crack, chink		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.2.7	Cracks/Chasms/Crevices	0
160936				paː-pe	wheat		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.4	Seeds and flowers, nuts	0
154597				paː-pe a-kuk	grain (of wheat)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.6.2	Other ground and milled food	0
159543				pe-pe	strong		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.6.1.1	Positive Qualities	0
159813				pe-set	tattered		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.5.1	General - form	0
156907	m,m,p,2658			pe-to ɯ-sɯŋ	oak		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.1	Names of trees and shrubs	0
160885				per	wedge		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.7.1	Shape and size	0
152791	6514			peː	cut (with scissors)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.3	Chop, slice	0
152822	6514			peː	cut v. (~meat)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.3	Chop, slice	0
151391	2155,m			peː-kaː	black beans		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.4	Colors	0
151149	2155,6479			peː-mɯk	bean flour		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.4	Seeds and flowers, nuts	0
156660	2155,m			peː-ren	mung beans		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.5	Fruits and vegetables	0
151152	2155,m			peː-sor	flat beans)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.5.1	General - form	0
151691				peː-tak	break v.t. (bowl)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
152796	6514,m			peː-tak	cut and gull (fish)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.3	Chop, slice	0
152799	6514,m			peː-tak	cut into little pieces		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.3	Chop, slice	0
156182	2155,m			peː-◦poː	maize		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.5	Fruits and vegetables	0
159759				pi	take off (hat)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.21	Acquisitions	0
160509	6533			pi	undress		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.1.1	Affect	0
154067				pi-či-liŋ	flashlight		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.5.5	Tools pertaining to fire	0
155729				pi-mu	late		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.1	Adverbial uses	0
160510	6533			pit	undress		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.1.1	Affect	0
153064				piː	disappear		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
153704				piː	fade (color)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
161247				piː	write		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.9.1	Write	0
160985				piː-čaŋ	whistle	n	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.5.5	Sounds	0
160986				piː-čaŋ tap	whistle	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.5.5	Sounds	0
154240	2409,6168			piː-jɯŋ	forty		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
153469	2409,2504			piː-ñi|	eight		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
153475	2409,2504,p,6168			piː-|ñi ɯ-jɯŋ	eighty		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
154888				pjaŋ-laː	hawk		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.4.1	Particular birds	0
151866				pjaŋ-pur	butterfly		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.6	Insects, Arachnids, and Worms	0
153019				pjer ǰap	dig (~out bamboo shoots)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.11	Digging, excavation	0
154011	6519			pjoŋ	first, former		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
159353	6520			pjoŋ	steal		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.1	Assorted action verbs	0
157628				pjoŋ-ru	pretend		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.3.3.4.3.1	Positive/neutral	0
151620				po	braid	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.2.3.2	Queue/Braid	0
154420	2572			po	genial, kind, gentle		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.6.1.2	Positive Human Qualities	0
160874				po	weave (~basket)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
150977	2572,m			po moŋ	bad		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.6.2.1	Negative Qualities	0
152695	m,6695			po-ak	crow	n	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.4.1	Particular birds	0
154819				po-gen (diào)	hang		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.1.1.5	Hang	0
151964				po-pa	carry		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.2.1	Carry	0
152148	m,1606			po-rok	chicken		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.10	Fowl (i.e. Domestic Birds)	0
159278	m,1606,m,2003			po-rok lə-tok	spur (of chicken)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.14	Husbandry	0
151627				po-to	bran		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.4	Seeds and flowers, nuts	0
152847	6707			pok	dance		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.9	Manner is primary	0
155495	6707			pok	jump		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.8	Downward	0
160359	6707,m			pok-map	trip and fall over		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.3	Awkwardly, Irregularly, Abruptly	0
159309				pok-nam	st one cherishes		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani				0
152570				pok-tə	costly, expensive		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.9	Monetary Terms	0
153652				pok-tə	expensive		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.9	Monetary Terms	0
155321				pok-tə	increase		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
158137				pok-tə	rise (price)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.4	Wake/Conscious/Alert	0
152114				pok-tə moŋ	cheap		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.9	Monetary Terms	0
151975				pom-dum-raː	carry		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.2.1	Carry	0
156757				pop-če	necklace		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.8.3	Jewelry and Accessories	0
157577				pop-čeː	potato		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.5	Fruits and vegetables	0
159394				pop-čeː moː	sterilize		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.9.2.1	Sterile	0
157217				poŋ-čeː	peanut		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.4	Seeds and flowers, nuts	0
161105	6526,m			poŋ-eː	wine lees		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.6.3	Juices, beers, etc.	0
156532	1016			poŋ-lo|	moon		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.2.2	Planets/Meteorological objects/Sky	0
156136				poŋ-pen	lower sitting		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani				0
159927				poŋ-tə	thick		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.7.2	Verbs referring to size/shape	0
156521	1016			poŋ-|lo	month		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.2	Months and Years	0
156524	1016			poŋ-|lo -sɯ-rɯk	end of the month		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
156522	1016			poŋ-|lo kar-len	beginning of the month		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
156398	1016			poŋ-|lo lo-poŋ	middle of the month		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.9.4	Breast	0
156523	1016			poŋ-|lo lo-poŋ	mid of the month		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.2	Months and Years	0
154576	2572			poː	good		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.6.1.1	Positive Qualities	0
157287	6534			pu	pick (e.g. fruit)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.10.4	Intentional separation - Sort	0
157493	6534			pu	pluck, pick		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.3.1	Push	0
161223	6535			pu	wrap		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.1	Assorted action verbs	0
160134				pu-čop	tie up tightly		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.13.1	Tying	0
157698	m,m,6426			pu-jet-len	pull / draw out		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.3.1	Push	0
158942				pu-jum pu	smile		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.8.8.1	Laugh/Smile	0
151693				pu-pak	break v.t. (rope)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
152820				pu-pak	cut	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.3	Chop, slice	0
151663				pu-pək	break		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
151681				pu-pək	break v.i. (rope)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
159837				pu-set	tear up	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.8.8.1	Laugh/Smile	0
158154				pu-su	rivulet		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.2.3	Water and other liquids	0
151662				pu-tuŋ	break		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
151680				pu-tuŋ	break v.i. (rope)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
152819				pu-tuŋ	cut	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.3	Chop, slice	0
158489	6531			puk	sell		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.22	Exchanges	0
157657				puk-bum	prostrate		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2	Action Verbs with Patient	0
157344				pum	pile up		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.1	Assorted action verbs	0
151739	806,m			pum-loŋ	bridge of nose		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.10.2	Waterways/Having to do with water	0
159286				pup (čup)	squat		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.1.1.4.1	Sit	0
152411				pur-bin	cockscomb		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.2.2.1	Comb/Crest	0
159318				pur-pa	stake		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
160990	6097,m			puŋ-lu	white		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.4	Colors	0
154122	6538,m			puŋ-pin	flower		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.4	Seeds and flowers, nuts	0
156658	6538,m			puŋ-pin	multicolored, piebald		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.4	Colors	0
151789	6538,m,p,m			puŋ-pin a-pɯ	bud (flower~)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.4	Seeds and flowers, nuts	0
151453	6538,m,m			puŋ-pin pin	bloom	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.10	Verbs involving plants	0
160991	6097,m,m,m			puŋ-po (toŋ-to)	white		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.4	Colors	0
156202	6530			puː	make bed		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.14	Construction	0
160120	6535			puː	tie (belt)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.13.1	Tying	0
161222	6535			puː	wrap		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.1	Assorted action verbs	0
160129	6535,6369			puː-jək	tie up (a person)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.13.1	Tying	0
154996				pə-čiŋ	hide	vt	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.6.5.1	Hide/Leather	0
152679	m,6338			pə-gɯr	crooked, curved, bent		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.7.2	Verbs referring to size/shape	0
160560				pə-jaŋ	upstream		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.2.3	Water and other liquids	0
153197				pə-kəŋ	downstream		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.2.2	Down	0
153361	m,2471			pə-mɯ	eagle		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.4.1	Particular birds	0
151780				pə-sɯ	brush, scrubber		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.8.4	Toiletries	0
151354	m,6616			pə-taŋ	bird		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.4	Birds (in general)	0
157279				pə-tə	pheasant		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.4.1	Particular birds	0
158585	6547			pɯ	sharpen (knife)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.2	Carve, shave	0
156252				pɯ-bɯŋ	manure		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.8.5	Feces/Shit/Dung/Filth/Excrement	0
156476				pɯ-gin	mix together		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.13.4	Mix	0
160771	m,6680			pɯ-kak	wash away		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.5.2	Wash (v.i./v.t.)	0
158258				pɯ-lɯr	round		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.7.1	Shape and size	0
159188				pɯ-pit	spill		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.6	Verbs requiring liquids	0
153459	m,1654			pɯ-pɯː	egg		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani				0
155758	m,1654,m			pɯ-pɯː pɯː	lay (egg)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.17	Putting	0
151588				pɯ-rɯ	bowl		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
156763				pɯ-siː	needle		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
152541				pɯ-tɯr	coop		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani				0
157329				pɯ-tʂen	pigeon / dove		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.4.1	Particular birds	0
151624	252			pɯ-|niː	brain		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.2.4	Brain	0
159492				pɯr	strain, sieve		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.6	Verbs requiring liquids	0
152471				pɯŋ	come from a long way		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.1	Inward	0
150839				pɯŋ-len	arrive		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.1	Inward	0
159549				pɯː-mo raː	struggle with so. over st.		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.5	Fighting	0
158723				pɯː-rɯ	sieve		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.5	Cooking Implements	0
158724				pɯːr	sieve		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.5	Cooking Implements	0
158609	6031			ra	sheep / goat (generic)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.8	Ovine and Hircine	0
156772				ram	NEG (not able / necessary to)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		10.6.2	Negative	0
152689			65:5826	rap	cross v. (~ river)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.10	Move with something else	0
160679			65:5826	rap	wade		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.6	Verbs requiring liquids	0
154359	114			raŋ	full, satiated		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.3.2	Satiated/Full/Enough	0
152042				raː	cattle's pen		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.2	Bovine	0
154679				raː	grind (into fine powder)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
153875				raː-go	fence, pen, enclosure		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.9.5	Outdoor/Temporary structures	0
151805				raː-go ǰap	build fence		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.14	Construction	0
153396				raː-luŋ	earring		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.8.3	Jewelry and Accessories	0
155667				ren-teː	lamp		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.5.5	Tools pertaining to fire	0
158574	6559,m			ret-po	sharp		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.2	Carve, shave	0
151476	6559,m,m			ret-po moŋ	blunt		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.5.1	General - form	0
150989				reː ho-keː	bag (of cloth)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani				0
158385				rit	scold		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.5.1	Scold	0
158441				ro-eː	second day after tomorrow		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
152901				ro-ɯ	day after tomorrow		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.5.3.2	Five	0
153447				rok-bə	edge (of cliff)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.2.7	Extent	0
152142	1606,6658			rok-ho	chick		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.10	Fowl (i.e. Domestic Birds)	0
154969	1606,1621			rok-nə	hen		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.10	Fowl (i.e. Domestic Birds)	0
158218	1606,1635			rok-po	rooster		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.10	Fowl (i.e. Domestic Birds)	0
158138	145			rop	rise (stand up)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.4	Wake/Conscious/Alert	0
159332	145			rop	stand	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.5.2	Foot	0
153903				roː-kuŋ tuŋ	field mouse / rat		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.1	Rodents	0
156079				roː-mər	look at		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.2.6.11	Behold	0
153904				roː-poŋ tuŋ	field mouse / rat		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.1	Rodents	0
152124	2047,280			ru-tin	cheekbone		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.2.5.2	Jaw/Cheek	0
150785	6580,m			ruk-kaː	ant (black)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.6	Insects, Arachnids, and Worms	0
154990				rup-čəŋ	hide oneself (out of shyness)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.6.5.1	Hide/Leather	0
152786				ruŋ	cut (to make clothing)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.3	Chop, slice	0
156329				ruŋ	measure (v., cloth)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.8	Measure Words	0
156570				ruŋ	most (superlative degree)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.2.1	Quantity - general	0
157614				ruŋ	prepare		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.14	Construction	0
152916	2070,m			ruŋ-be	deaf		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.2.7.5	Deaf	0
153422	2070,m			ruŋ-ŋeː	earwax		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.2.7.3	Earwax	0
158722				rə-mə	sieve		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.5	Cooking Implements	0
159867				rə-pa	tender		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.4.2	Feel/Tactile/Texture	0
161145				rə-pak	wither		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.10	Verbs involving plants	0
151880	2606			rəː	buy		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.22	Exchanges	0
154419				rəː-bak	genial, kind, gentle		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.6.1.2	Positive Human Qualities	0
155556				rəː-bak	kind, gentle		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.3.3.2.1	Kind	0
159042				rəː-bak	soft (body)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.4.2	Feel/Tactile/Texture	0
159041	m,6155			rəː-ñak	soft		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.4.2	Feel/Tactile/Texture	0
152821				rɯk	cut v. (~vegetables)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.3	Chop, slice	0
160117				rɯk-pu	tidy		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.6.1.1	Positive Qualities	0
151093				rɯk-raː	barter		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.22	Exchanges	0
151985				rɯŋ-go	cascade, waterfall		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.2.7	Cracks/Chasms/Crevices	0
160809				rɯŋ-go	waterfall		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.2.3	Water and other liquids	0
158196				rɯː	roll (about on the ground)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.6	Circularly	0
158692				sa a-rum təp-tɯr	shudder		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.6.6.2.1	Cramped	0
154873				sa-a ra-ma či	have a cold		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.2	Abstract verbs	0
152397				sa-get	coarse, rough (skin)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.4.2	Feel/Tactile/Texture	0
158249				sa-get	rough		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.4.2	Feel/Tactile/Texture	0
157869				sa-lə	rake		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
