lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
407697				tə tʃi kɐ phok	fetch / draw (water)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1238.11	6.2.2.2.2	Bring	0
370330	p,1612			tə tʃəm	house	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0494.11	5.11.9.1	Kinds of dwellings	0
380277	p,1612,m,2450			tə tʃəm wu rmᴇ	surname / name (family) (lit. 'house name')	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0686.11	5.8	Religion	0
356797				tə tʃᴇ	younger brother	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0228.11			0
356864				tə tʃᴇ	younger sister	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0229.11			0
416722				tə tʃᴇm kɑ pɑ	marry	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1441.11	6.19	Social action	0
381643	p,1212			tə tʂi	front	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0712.11	1.4.4	Front	0
396262				tə tʂi ptʃᴇs	right / obverse side	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0996.11	1.5.3.2	Five	0
411516	p,2627,m,m			tə tʂop kɑ pɑ	sew (up)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1324.11	5.1	Waste products	0
369198				tə wi	skirt	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0472.11	5.11.8.2.1	Clothes (general)	0
418105				tə wo kɑ sə ro	see ( a doctor)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1472.11	1.2.6.10	See/Look	0
373851				tə wor	tray (wooden)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0562.11	5.11	Artifacts (unclassified as yet)	0
353209				tə wri	dirt / filth	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0160.11	1.5.3.2	Five	0
351682				tə wro	tendon / sinew	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0130.11	1.6.6.1	Sinew/Tendon/Ligament	0
368940				tə wɐ	clothing / garment	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0467.11	5.11.8.2.1	Clothes (general)	0
411336				tə zɐ rɟjə kɑ kro	divide family property and live apart (offspring)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1320.11	6.10.4	Intentional separation - Sort	0
349934	164			tə |pok	belly	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0096.11	1.4.7	Belly/Abdomen	0
381696				tə ŋkhu	back	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0713.11	1.4.8	Back	0
352953				tə ŋɑr	sputum	nbp	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0155.11	1.8.3	Spit/Saliva	0
351321				tə ʃkhor	sore / boil	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0123.11	1.1.5.1	Sick/Hurt/Ache	0
378606				tə ʃlɑ rjo	joke / jest	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0654.11	8.5.9	Jest	0
352142				tə ʃmᴇ	tongue	nbp	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0139.11	1.3.3	Tongue	0
352193				tə ʃmᴇ tsɐ	uvula	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0140.11	1.3.5.1	Uvula	0
349367				tə ʃnos	lip	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0085.11	1.3.2	Lip	0
349418				tə ʃnos mo rȵɛ	beard / moustache / goatee	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0086.11	1.2.5.5	Beard/Moustache/Facial Hair	0
353056				tə ʃnɐm	mucus (nasal)	nbp	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0157.11	1.8.2	Snot/Nasal Mucus	0
430636	p,805,p,m			tə ʃnɐm kɑ snɑr	blow (one's nose)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1738.11	1.3.1.4	Blow	0
349104	p,803			tə ʃnɑ	nose	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0080.11	1.2.8	Nose	0
352395	p,251			tə ʃnᴇ	heart	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0144.11	1.7.1	Heart	0
351062				tə ʃtu	genitals (female)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0118.11	1.9.1	Egg	0
369404				tə ʃtək	belt / girdle	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0476.11	5.11.8.2.1.3	Lower body	0
352903	p,615			tə ʃtʂᴇ	sweat	nbp	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0154.11	1.8.1	Sweat/Perspire	0
349260				tə ʒbɑ	cheek	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0083.11	1.2.5.2	Jaw/Cheek	0
347384				tə ȶʃi	water	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0047.11	3.2.3	Water and other liquids	0
377932	2202			tək	poison / toxin	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0641.11	6.4	Harm	0
400015	m,m,1415			təri kə mᴇm	fragrant (smell)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1069.11	3.1.10	Verbs involving plants	0
400102				təri mɑkmᴇm	stinking / smelly		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1070.11	7.1.4.5	Smell	0
361207	2777			təwɑm	bear	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0311.11	2.2.3	Ursine	0
398632				tʃhys tʃhys	crisp / brittle		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1042.11	7.1.4.2	Feel/Tactile/Texture	0
346868				tʃhə jor	dike / embankment	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0037.11	9.10.2	Waterways/Having to do with water	0
347486				tʃhə mȵək	spring (water)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0049.11	6.7.9	Manner is primary	0
345722				tʃhə ri	dew	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0015.11			0
361516	m,2595			tʃhə srɑm	otter	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0317.11	2.2.7.1	Otter	0
368219				tʃhə stso	water (boiled)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0453.11	3.2.3	Water and other liquids	0
374639				tʃhə tsə	ruler (measure)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0577.11	4.2.5.2	Civil leaders	0
398720				tʃhə wu lo wu	chaotic / disorderly / messy		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1044.11	9.6.2	Negative Qualities	0
419864				tʃhə wə lo wə	messy, be / in chaos	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1509.11	9.6.2.1	Negative Qualities	0
347128				tʃhə ʒəŋ	paddy fields	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0042.11	9.10.5	Places in general, countries	0
359396	1226			tʃhət	goat	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0276.11	2.1.8	Ovine and Hircine	0
359450				tʃhət pu	lamb	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0277.11	2.1.8	Ovine and Hircine	0
419910				tʃhəwəlowə kɐsɐkpɐn	mess up	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1510.11	9.2.1	Up	0
390878				tʃhɐ	team (of oxen)	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0904.11	10.1.1	Prepositions	0
414424				tʃhɐ lon kɐ ndət	answer / reply	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1389.11	8.5.6	Answer	0
368578			4:w	tʃhɐk	fodder / feed (horse)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0460.11	3.1.6.4	Building, Non-edible	0
410819				tʃhɐl kɑ pɑ	punish	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1308.11	6.2.2.1	Assorted action verbs	0
423891				tʃhɐt tʃhɐk kɐ lɐt	sprinkle / spray	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1595.11	6.10.3	Wide separation - Scatter	0
373692			5:bChinese	tʃhɑ hu	kettle / pot	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0559.11	5.5	Cooking Implements	0
404804				tʃhɑ kɑ pɑ	audit (accounts)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1173.11			0
373796				tʃhɑm	bucket	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0561.11	5.1	Waste products	0
346765			5:bChinese	tʃin	well	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0035.11	9.6.1.1	Positive Qualities	0
354780				tʃo mu	nun (Buddhist)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0190.11	4.2.4	Religious Roles	0
371871			5:bChinese	tʃok tsə	table	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0524.11	5.11.9.4	Furnishings	0
365686				tʃu mi	rice (glutinous)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0404.11	3.1.4	Seeds and flowers, nuts	0
422967				tʃu tʃu kɑ pɑ	embrace a child cheek to cheek	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1575.11	1.2.5.2	Jaw/Cheek	0
346503				tʃə khɑ	river	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0030.11	3.2.3	Water and other liquids	0
347435				tʃə lwᴇk	wave	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0048.11	6.7.4	Regular, Cyclic, Smoothly	0
346713				tʃə ndzɑr	ditch / gully	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0034.11	3.2.7	Cracks/Chasms/Crevices	0
360677				tʃə pkɑ	duck (mallard)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0300.11	2.1.10	Fowl (i.e. Domestic Birds)	0
437095				tʃə pɑ li li	tadpole	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0350.11	2.1.6	Reptiles and Amphibians	0
405447				tʃə pɑs kə ʒglɐt	sink		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1187.11	6.6	Verbs requiring liquids	0
361770			65:p,65:5910	tʃə rwo	weasel (yellow)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0322.11	2.2.7	Other Mammals	0
347475				tʃə sluŋ	wave	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0048.11	6.7.4	Regular, Cyclic, Smoothly	0
346662				tʃə wok	pond	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0033.11	3.2.3	Water and other liquids	0
373745				tʃə wu	vat / jar	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0560.11	5.1	Waste products	0
366714			65:m,65:5853	tʃəm ʃko	garlic	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0424.11	3.1.5	Fruits and vegetables	0
433359				tʃən kɑ tɑ	steam	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1797.11	6.6	Verbs requiring liquids	0
373115				tʃən luŋ	steamer (of bamboo, for food)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0548.11	10.1.1	Prepositions	0
366764				tʃɐ zgɐ	ginger	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0425.11	3.1.5	Fruits and vegetables	0
375653				tʃɐk tshən	whip	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0597.11	5.14	Husbandry	0
375450				tʃɐŋ	horseshoe	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0593.11	5.14	Husbandry	0
372591				tʃɐŋ mɐs	tinder	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0537.11	3.1.6.4	Building, Non-edible	0
362748				tʃɑ wi	parrot	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0341.11	2.2.4.1	Particular birds	0
388682				tʃɑm	bucket (of water)	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0856.11	5.1	Waste products	0
348426	1612			tʃᴇm	household	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0067.11	5.11.9.6	General	0
380907				tɐ bjəs	shadow	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0698.11	3.2.10	Light or lack of light	0
355608				tɐ brɐm tʃos	person w / pockmarked face	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0206.11	4.5	Other Collective terms	0
376835	m,3607			tɐ cçhə	wedge	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0620.11	9.7.1	Shape and size	0
407906				tɐ hɐm kə pɑ	yawn	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1243.11	1.3.1.3	Yawn/Gape	0
400114				tɐ hɐm ri kə mnɑm	savory / appetizing		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1071.11	7.1.4.4	Taste	0
412589				tɐ jkok kɐ lɐt	hook	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1348.11	5.4	Instruments and therapies	0
358933	p,1288			tɐ jmi	tail	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0267.11	1.4.10.1	Tail	0
349206				tɐ jo	face	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0082.11	1.2.5	Face	0
350652				tɐ jɐk mo	thumb	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0110.11	1.5.6.1	Thumb/Big Toe	0
350600				tɐ jɐk ndzo	finger	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0109.11	1.5.6	Finger/Toe	0
350753				tɐ jɐk ndzo pu	finger (little)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0112.11	1.5.6	Finger/Toe	0
433508				tɐ jɐŋ ndzo kɐ ʃthət	point at / to / out	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1800.11	6.2.2.2	Move an object	0
350703				tɐ jɑk ndzo tə lɑ	finger (middle)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0111.11	1.5.6	Finger/Toe	0
376323				tɐ khrət	file (tool)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0610.11	6.9.2	Carve, shave	0
345927	p,2361			tɐ khə	smoke	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0019.11	3.2.12.2	Fire, flames, and burnt things	0
368321				tɐ khə	cigarette / tobacco	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0455.11	5.8	Religion	0
377781				tɐ kpok	snare / trap	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0638.11	5.14	Husbandry	0
407535				tɐ lɐ lɐt kɑ pɑ	fight	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1234.11	6.5	Fighting	0
370125	p,692			tɐ mkɐm	pillow	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0490.11	1.2.1	Head/Headed	0
375249				tɐ mthər	halter / bridle	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0589.11	5.14	Husbandry	0
372551				tɐ məs	tinder	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0537.11	3.1.6.4	Building, Non-edible	0
347281	m,2203			tɐ ndər	dust	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0045.11	3.2.11	Ground/Earth/Soil/Dirt	0
372806				tɐ ndər	garbage / rubbish	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0542.11	5.1	Waste products	0
380801				tɐ ndər	dregs / sediment	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0696.11	3.1.6.2	Other ground and milled food	0
375093				tɐ ndɐr	rod / stick	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0586.11	9.7.1	Shape and size	0
346189				tɐ ngɐk	hillside / mountain slope	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0024.11	3.2.5	Landforms and geographical features	0
374993				tɐ nɟji	lock	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0584.11	1.2.3	Hair of Head	0
426801				tɐ nɟjə kɐ lɐt	lock (the door)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1656.11	1.2.3	Hair of Head	0
375043				tɐ nɟjə ʃmᴇ	key	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0585.11	5.1	Waste products	0
354413				tɐ pos	servant	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0183.11	4.2.10	Servants	0
356233				tɐ pɐ	father	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0218.11	4.7.1	Previous generation	0
358004				tɐ pɐ ʃtʃo	stepfather	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0250.11	4.7.1	Previous generation	0
361004				tɐ pɐi	claw / talon	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0307.11	1.5.10.4	Claw/Talon/Pincer	0
355344				tɐ rgo phso	friend	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0201.11	4.4.2	Clans and neighbors	0
415798				tɐ rgo phso kɑ pɑ	make friends with	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1421.11	6.14	Construction	0
359663	5,m		4:p,4:m	tɐ rkɐ	mule	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0281.11	2.1.7	Equine	0
382064			5:p,5:2496?	tɐ rnɐm	vicinity / nearby	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0720.11	9.2.3	Sideways	0
373904				tɐ rtop	hoop / band	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0563.11	5.11.9	Dwellings	0
357680				tɐ rtsɐt	relatives	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0244.11			0
360119	m,m,1764			tɐ rwɐk khə	hound	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0290.11	2.1.11	Canine	0
407349				tɐ rwɐk kɑ pɑ	hunt		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1230.11	6.2.2.1	Assorted action verbs	0
354673				tɐ rwɐk pɐ	hunter	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0188.11	6.2.2.1	Assorted action verbs	0
351216				tɐ rʒək	wrinkle	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0121.11	9.6.2	Negative Qualities	0
396130				tɐ spor	bald / bare (lit. 'bald mountain package')	adj	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0993.11	1.2.3.4	Bald	0
364186				tɐ srɐm	root	nveg	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0375.11	3.1.2	Plant parts and types	0
374482				tɐ srɐm	capital / principal	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0574.11	9.10.3	Governable units (towns, parts of towns)	0
421649				tɐ srɐm kə tʃhɐk	sustain losses (in business)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1547.11	5.8	Religion	0
367019				tɐ stok	pea / bean	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0430.11	3.1.5	Fruits and vegetables	0
426170				tɐ stəm kɐ lɐt	fling / toss	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1643.11	6.12	Throwing	0
374791				tɐ tshok	nail / tack	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0580.11	1.5.10	Nail	0
375350	5,m			tɐ tshək	bit (for horse)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0591.11	5.14	Husbandry	0
380747				tɐ tʃos	mark / trace / track	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0695.11	6.2.2.2	Move an object	0
412361				tɐ tʃɐp	on the other side (of a riv	be v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1343.11	10.1.1	Prepositions	0
367797				tɐ tʂɐm	oil (animal)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0445.11	1.6.4.1	Oil/Grease	0
345105				tɐ wot	light	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0003.11	7.1.11.1	Light	0
349678				tɐ zgən	back	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0091.11	1.4.8	Back	0
351888				tɐ zgən tshuŋ gruŋ	spine / backbone	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0134.11	1.4.8.2	Spine/Backbone	0
350499	699			tɐ |jɐk	hand	nbp	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0107.11	1.5.1.1	Hand	0
350399	699,481			tɐ |jɐk mki	arm	nbp	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0105.11	1.5.1.2	Arm	0
350550	699,481			tɐ |jɐk mki	wrist	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0108.11	1.5.8.1	Wrist	0
351734	699,m			tɐ |jɐk rtsɐ	pulse (wrist)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0131.11	1.7.1.1	Heartbeat/Pulse	0
369662			65:p,65:5892	tɐ ʃot	comb	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0481.11	1.2.2.1	Comb/Crest	0
364135				tɐi jgɐ	branch / twig	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0374.11	1.5.3.1	Limb/Branch	0
