lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
390260				tak¹³ɕo⁵⁵	puddle (of mud)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0892.02	3.2.3	Water and other liquids	0
403298	5440			tam¹³²	bind / tie up		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1141.02	6.13.1	Tying	0
427711	5696			tam¹³²	choose / pick	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1675.02	6.10.4	Intentional separation - Sort	0
378546				tam⁵⁵pe⁵⁵	proverb / saying	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0653.02	1.8.7	Speak/Say/Tell	0
410601	5570			tar¹³	shiver / tremble	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1303.02	1.6.6.2.1	Cramped	0
420653				tar¹³	whet (a knife)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1526.02	6.9.2	Carve, shave	0
365475				tar⁵⁵ka⁵⁵	walnut	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0400.02	3.1.4	Seeds and flowers, nuts	0
391990				tar⁵⁵pa⁵⁵	row (of houses)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0883.02	6.2.2.1	Assorted action verbs	0
377719				ta¹³	arrow	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0637.02	5.15	War and violence	0
424696				ta¹³ ca¹³²	shoot (an arrow)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1611.02	6.2.2.1	Assorted action verbs	0
391279				ta¹³ wa⁵⁵ (tɕi⁵²)	month's (work)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0912.02	9.1.2	Months and Years	0
355910				ta¹³ko⁵⁵	host / master	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0212.02	4.4.2	Clans and neighbors	0
428170				ta¹³tho⁵⁵ taŋ⁵⁵	notify / inform	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1685.02	8.5.14.2	Reveal or give information	0
384845				ta¹³tø⁵²	beginning of a month	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0774.02	9.5	Change of state	0
345146				ta¹³wa⁵⁵	moon	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0004.02	3.2.2	Planets/Meteorological objects/Sky	0
384688				ta¹³wa⁵⁵	month	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0771.02	9.1.2	Months and Years	0
384741				ta¹³wa⁵⁵ thaŋ¹³ko⁵⁵	January	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0772.02	9.1.2	Months and Years	0
384793				ta¹³wa⁵⁵ ȵiː⁵⁵pə⁵⁵	February	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0773.02	9.1.2	Months and Years	0
427659	629			ta¹³²	lick / lap	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1674.02	1.3.3.1	Lick	0
383462				taŋ¹³koŋ⁵²	yesterday evening / last night	n/adv	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0747.02	9.1.4	Times of Day	0
432818			65:5705	taŋ¹³²	open (the mouth)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1785.02	6.2.2.6.1	Open	0
421409				taŋ⁵⁵	send / dispatch (a person)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1542.02	6.2.2.2	Move an object	0
360841	6063			ta⁵²	tiger	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0304.02	2.1.3	Feline	0
377408				ta⁵²	millstones	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0631.02			0
380013				ta⁵²	mark / sign	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0681.02	5.1	Waste products	0
382210				ta⁵²	upper part of / upper reaches	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0722.02	9.2.1	Up	0
383974	6063			ta⁵²	year of the tiger	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0757.02	9.1.2	Months and Years	0
404037	2686			ta⁵²	weave (a basket)		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1157.02	5.1	Waste products	0
420703				ta⁵²	grind (flour)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1527.02	9.5	Change of state	0
421684	1722			ta⁵²	wear / bear	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1548.02	6.2.2.1	Assorted action verbs	0
426253				ta⁵²	tie (a cow) to	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1645.02	6.13.1	Tying	0
433452	2686			ta⁵²	weave / knit	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1799.02	5.1	Waste products	0
358979	5			ta⁵⁵	horse	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0268.02	2.1.7	Equine	0
384177	5			ta⁵⁵	year of the horse	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0761.02	9.1.2	Months and Years	0
417954				ta⁵⁵	watch	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1469.02	1.2.6.9	Watch	0
370875	5,m			ta⁵⁵ra⁵⁵	stable / fence (horse)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0505.02	5.11.9.5	Outdoor/Temporary structures	0
368569	5,m			ta⁵⁵tɕha⁵²	fodder / feed (horse)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0460.02	3.1.6.4	Building, Non-edible	0
373421				ter¹³ma⁵⁵	plate / dish	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0554.02	5.5	Cooking Implements	0
360995	506,s			ter¹³mo⁵⁵	claw / talon	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0307.02	1.5.10.4	Claw/Talon/Pincer	0
402349			65:5855,65:s	te¹³po⁵⁵	safe and sound		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1119.02	9.6.1.1	Positive Qualities	0
347012			65:m,65:5836	te¹³thaŋ⁵⁵	flatland	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0039.02			0
402313			65:5855,65:m	tẽ¹³tɕa⁵²	safe and sound		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1119.02	9.6.1.1	Positive Qualities	0
423004				te¹³²	drive out / expel	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1576.02	6.7.10	Move with something else	0
433999				te¹³²	chase after	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1811.02	6.7.10	Move with something else	0
393888				teː¹³	there	dem	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0950.02	9.2.7	Extent	0
412433	649			teː⁵⁵	give	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1345.02	6.23	Giving	0
405616				te⁵²	prop up / support		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1190.02	6.2	Action Verbs with Patient	0
376775				thak⁵⁵ pa⁵⁵	rope / string	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0619.02	5.11.4	Rope	0
398516	5379,s			tham¹³po⁵⁵	tense / tight / taut		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1040.02	6.13.1	Tying	0
419717				tham⁵²	cuddle / embrace	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1505.02	8.4	Feeling	0
431742				tham⁵⁵re⁵² tɕhe¹³²	embrace / hug	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1762.02	8.4	Feeling	0
368723				thar¹³	silk	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0463.02			0
353627				thar¹³ma⁵⁵	adult	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0168.02	4.2.11	Stages of growth	0
385510				tha¹³lam⁵⁵	recently / lately	adv	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0786.02	9.1.5	Other Intervals	0
385052	m,6068			tha¹³lo⁵⁵	this year	n/adv	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0778.02	10.4.3.2	Demonstrators	0
385409				thã¹³ta⁵⁵	present, the (time)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0785.02	5.8	Religion	0
387864				thaŋ¹³ko⁵⁵	first	num	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0833.02	9.9	Numbers and numeric expression	0
397644				thaŋ¹³ma⁵⁵	clear (water)		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1022.02	9.6.1.1	Positive Qualities	0
385616				thaŋ¹³tho⁵²	initially / beginning, in the	adv	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0788.02	10.1.1	Prepositions	0
405860				thaŋ¹³²	clarify / clear up		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1197.02	8.3	Psychological verbs	0
346963			65:5836	thaŋ⁵⁵	flatland	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0039.02			0
368147				thaŋ⁵⁵	soup	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0451.02	5.5	Cooking Implements	0
398707				thaŋ⁵⁵ko⁵⁵	solid (of the body)		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1043.02	1.1.5	Strength	0
419197				thaŋ⁵⁵tɕhɛ⁵²	tired, be / fatigued	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1495.02	9.6.2.2	Negative Human Qualities	0
364652	2690,2658			thaŋ⁵⁵ɕiŋ⁵⁵	fir (China)	nveg	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0384.02	3.1.1	Names of trees and shrubs	0
395178				tha⁵² riŋ¹³ku⁵⁵	far / distant	adj	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0974.02	9.2.4	Apart	0
395229	m,2496,s			tha⁵² ȵe¹³po⁵⁵	near	adj	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0975.02	9.2.3	Sideways	0
381952				tha⁵⁵	edge / rim / margin	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0718.02	9.2.7	Extent	0
368312				tha⁵⁵ma⁵²	cigarette / tobacco	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0455.02	5.8	Religion	0
389589				tha⁵⁵na⁵⁵	bolt (of cloth)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0873.02	5.11.9	Dwellings	0
371397				them⁵⁵pa⁵⁵	threshold	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0515.02	5.11.9.3	Parts of the structure	0
393784				the¹³	that (over yonder)	dem	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0948.02	10.1	Ontological	0
393884				the¹³ cɛ⁵²	those	dem	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0949.02	10.4.3.2	Demonstrators	0
393995				thẽ¹³ tʂɛ⁵²	that (way) / (like) that	dem	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0952.02	10.1	Ontological	0
393944				the¹³ ŋø⁵²	that side / there	dem	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0951.02	10.1	Ontological	0
393835				thẽ¹³tsho⁵⁵	those	dem	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0949.02	10.4.3.2	Demonstrators	0
412487				the¹³²	follow	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1346.02	6.7.10	Move with something else	0
407476				the⁵²	hit, have (the target)		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1232.02	6.8	Striking, hitting verbs	0
392144				thẽ⁵² (tɕi⁵²)	time / instance (of going somewhere)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0917.02	9.1.5	Other Intervals	0
392300				thẽ⁵² (tɕi⁵²)	time / instance (of hitting)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0920.02	9.1.5	Other Intervals	0
415555				thẽ⁵⁵	reduce	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1415.02			0
418798				thẽ⁵⁵	pull / tug	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1487.02	6.2.2.3.1	Push	0
419194				thẽ⁵⁵	rein in	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1494.02	5.14	Husbandry	0
350643				the⁵⁵ po⁵⁵ (the⁵⁵mo⁵⁵)	thumb	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0110.02	1.5.6.1	Thumb/Big Toe	0
414016				the⁵⁵tshom⁵⁵ sa¹³	doubt	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1380.02	8.3.1.12.1	Know, Believe	0
376415				thik⁵⁵pum⁵⁵	marker (ink, carpenter's)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0612.02	5.1	Waste products	0
392093	555,s			thik⁵⁵pə⁵⁵	drop (of oil)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0885.02	6.16	Holding	0
405438			65:5864	thim¹³	sink		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1187.02	6.6	Verbs requiring liquids	0
416945			65:5864	thim⁵²	immerse / submerge	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1446.02	6.6	Verbs requiring liquids	0
424873			65:5864	thim⁵²	seep into / permeate	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1616.02	6.6	Verbs requiring liquids	0
379265				thir⁵⁵	bell	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0666.02	5.1	Waste products	0
364496				thiu⁵⁵	bud	nveg	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0381.02	3.1.4	Seeds and flowers, nuts	0
395334	5728,s			thok¹³po⁵⁵	narrow	adj	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0977.02	9.7.2	Verbs referring to size/shape	0
361198	2777,2777			thom¹³ (tom¹³)	bear	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0311.02	2.2.3	Ursine	0
413818				thom⁵²teː⁵⁵	coax / fool	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1375.02	8.5.7.2	Implore/Coax	0
408786				thop⁵²	get / acquire	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1263.02	1.1.5	Strength	0
404968				thor⁵⁵	fall down (a house) / collapse		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1176.02	6.1.1.4.2	Fall	0
407611				thor⁵⁵	separated accidentally and lose contact with, get	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1236.02	10.1.1	Prepositions	0
414464				thor⁵⁵ (thoː⁵⁵)	destroy / exterminate	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1390.02	6.9	Undoing	0
383360				tho¹³koŋ⁵²	tonight	n/adv	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0745.02	9.1.4	Times of Day	0
375696				tho¹³po⁵⁵	rack (pack)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0598.02	5.1	Waste products	0
418047	1402			thoŋ⁵⁵	see	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1471.02	1.2.6.10	See/Look	0
375240				thoŋ⁵⁵ko⁵⁵	halter / bridle	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0589.02	5.14	Husbandry	0
376617				thoŋ⁵⁵tɕa⁵²	plowshare	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0615.02	5.3	Diseases	0
376566				thoŋ⁵⁵ɕø⁵⁵	plow	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0614.02	6.11	Digging, excavation	0
376109	676			thoː⁵⁵	hammer	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0606.02	5.11.5.4	Workshop use/Equipment	0
403816				thoː⁵⁵	spout / burst forth		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1152.02	6.6	Verbs requiring liquids	0
370573				thoː⁵⁵khaŋ⁵⁵	building	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0499.02	5.11.9.6	General	0
385567				thoː⁵⁵maː⁵⁵	initially / beginning, in the	adv	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0788.02	10.1.1	Prepositions	0
390002				thoː⁵⁵sa⁵⁵	story (of building)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0887.02	5.8	Religion	0
390718				tho⁵⁵	span (thumb to middle finger)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0901.02	1.5.9.4	Span/Handspan	0
408060				tho⁵⁵ ca¹³²	break (thunderbolt)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1247.02	9.5	Change of state	0
424556				tho⁵⁵la tʂo¹³	go upstairs	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1609.02	6.7.2	Outward	0
394856	2702,s			tho⁵⁵po⁵⁵	high / tall	adj	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0968.02	7.1.5.3	Position - high/low	0
368931				thuk¹³lo⁵²	clothing / garment	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0467.02	5.11.8.2.1	Clothes (general)	0
363410				thuk¹³paŋ⁵⁵	mosquito	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0360.02	2.2.6	Insects, Arachnids, and Worms	0
398146				thuk⁵⁵pu⁵⁵	woven, tightly (fabric)		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1032.02	5.1	Waste products	0
389334				thum¹³pu⁵⁵	section (of road / journey)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0868.02	7.1.6.1	Single/part/few	0
389386				thum¹³pu⁵⁵	section (of bamboo between two joints)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0869.02	7.1.6.1	Single/part/few	0
390155				thum⁵⁵tʂiː⁵⁵ (tɕi⁵²)	parcel / sack (of things)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0890.02	5.11	Artifacts (unclassified as yet)	0
345918				thuo¹³	smoke	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0019.02	3.2.12.2	Fire, flames, and burnt things	0
420896				thup⁵²	can	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1531.02	10.2.2	Morphological identifiers	0
377923	2202			thu¹³²	poison / toxin	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0641.02	6.4	Harm	0
379271				thuŋ¹³	horn (woodwind)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0667.02	1.2.2	Horn(ed)/Antler	0
387759				thuŋ¹³tɕhur⁵⁵	billion	num	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0831.02			0
413588	502			thuŋ⁵⁵	drink	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1370.02			0
375642				thuŋ⁵⁵ta⁵²	reins	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0596.02	5.14	Husbandry	0
348628				thuː¹³tʂhø⁵²	tomb	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0071.02	9.10.6	Functional buildings/places	0
382271				thuː⁵⁵	lower part of / lower reaches	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0723.02			0
395489	2712,s			thuː⁵⁵pu⁵⁵	thick	adj	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0980.02	9.7.2	Verbs referring to size/shape	0
432097	5689			thu⁵²	meet / come across	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1769.02	6.2	Action Verbs with Patient	0
373315				thu⁵⁵maː⁵⁵	spoon	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0552.02	5.5	Cooking Implements	0
385977				thy¹³ tɕhẽ⁵⁵	festival	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0796.02	5.8	Religion	0
362794				thy¹³thy⁵² ku⁵⁵ku⁵⁵	turtledove	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0342.02	2.2.4.1	Particular birds	0
382954				thy¹³tshø⁵²	time	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0737.02	9.1.5	Other Intervals	0
411690				thỹ⁵⁵	satisfy (conditions, requireme	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1328.02	8.3.1.1.3	Satisfied	0
413681				thỹ⁵⁵	suitable	adj.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1371.02	9.6.1.1	Positive Qualities	0
401742				thỹ⁵⁵pu⁵⁵	suitable		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1106.02	9.6.1.1	Positive Qualities	0
395126	7173,7173			thỹ⁵⁵thỹ⁵⁵	short	adj	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0973.02	9.7.2	Verbs referring to size/shape	0
406338				thø̃¹³	come out		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1208.02	6.7.2	Outward	0
406197				thø̃⁵²	produce		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1205.02	6.14	Construction	0
348991				thø⁵⁵pa⁵⁵	forehead	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0077.02	1.2.5.1	Forehead/Temples	0
377462				thək⁵⁵tʂhi⁵⁵	loom	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0632.02	5.1	Waste products	0
372899				thəp⁵²	stove (cooking) / range (kitchen)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0544.02	5.5	Cooking Implements	0
