lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
146839			2:e,65:5821	kuk-	<strike, hit> to knock, to bruise, to tap (egg to break it),		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49901				kumsi-	bend, bow down	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.5	Change of state	0
49904				kuppi (AS)	cuckoo		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.4.1	Particular birds	0
49903	353,276			kup◦pi	forehead		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.2.5.1	Forehead/Temples	0
49905				kur-	carry	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.2.2.2.1	Carry	0
146838				kuri	<in-laws> wife's natal household		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
146837				kuripo	freak chicken whose feathers stand on end		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.2.7	Challenged	0
49906				kurwa	ritual knowledge, lore		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.8.2.3	Religious persons/things	0
49893				kutha ləks-	go fetch water	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.7.2	Outward	0
49908	m,2361			kuy◦ku	smoke		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.12.2	Fire, flames, and burnt things	0
49907	1764			ku◦tiu◦ma	puppy dog		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.1.11	Canine	0
49766				kəcerpo	hoopoe		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.4.1	Particular birds	0
146797	755			kək-	dig, [to hoe], to peck, to bite	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49769				kəkkhrim	ladder <stair,step>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.4	Instruments and therapies	0
49770	92			kəks-	birth, give		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.1.2	Life/Breathe/Exist	0
49771				kəksa	squirrel		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.1.1	Rodents	0
50977				kəksi	fig (bm)	n.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.5	Fruits and vegetables	0
49768				kəktali	hooked stick	n.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.4	Instruments and therapies	0
49772	2032			kəl	face		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.2.5	Face	0
49773	m,1291			kəl-kən	pus		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.8.6.1	Pus/Gleet	0
49776				kəp-	thatch <roof,cover>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.6.4	Building, Non-edible	0
49777	m,1635			kər◦po	cock, wild		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.1.10	Fowl (i.e. Domestic Birds)	0
49778				kət-	poison (bird, evil spirit)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.4	Harm	0
49779				kəti	little	n.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
49774				kəŋka	calf bone, [shin]		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.7	Leg	0
49775	3581,m			kəŋ◦ka	ridge, high mountain <hill>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.5	Landforms and geographical features	0
50024	b			lalam (<hindi)	red		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.4	Colors	0
50026				lale	courting		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.19	Social action	0
50027				lalium	bodice	AS	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.11.8.2.3	Parts of clothing	0
50028				lalium set-	boil water (obs.)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.6	Verbs requiring liquids	0
50029	1017			lam	road, path, way		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.10.1	Roads and Ways	0
50035	1017			lam	time, occasion		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.1.5	Other Intervals	0
168067				lam- (TE)	useless	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.2.2.7.1	Use	0
50040				lama	meal, flour		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.5	Cooking Implements	0
50031				lamcaka	main door		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		7.1.7.1	Unique/important/special	0
50042				lamceo	bastard		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.7.3	Later generation	0
50041				lamsiusiu	smell of armpits		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.2.8.5	Smell	0
50030	1017			lam◦di-	walk	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.7.4	Regular, Cyclic, Smoothly	0
146863				lapcherwa	four / five close-woven horizontal rows at the top	n	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.9	Numbers and numeric expression	0
50045				laptiuper	winnowing fan (obs)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.10	Verbs involving plants	0
50044	757,762			lap◦ter	wing		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.1.3	Wing	0
146864				lat-	scoop up (curry) (esp. with #Deoma)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.11	Digging, excavation	0
50032				laŋkhra	crossroads <road>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.10.1	Roads and Ways	0
50991				laːsi	plant sp.		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung	248	3.1.10	Verbs involving plants	0
50048	1614,m			la◦sa	semen		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
146866				le	ancient beads, no longer obtainable		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.1.5	Other Intervals	0
146870				le(n)-	<filter> to strain (dregs of beer)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50052	1284			le-	copulate		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.9.1.1	Bred	0
146867				leaks-	flourish, to grow well (of plants)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50067				leaːMsi	banana		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.5	Fruits and vegetables	0
50066	625			lem	tongue		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.3.3	Tongue	0
49026				lem balpa	stammerer		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.8.7.2	Stutter/Stammer	0
146868	6152			lem-	sweet, to flatter, to seduce, to comfort, to calm	be v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50057				lempa	sugar		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.6.2	Other ground and milled food	0
146869				len- (TE)	dazzled, to be tired (of eyes)	be v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50105				leo	spirit, mind		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.8.1.1	Deities/Spiritual Beings	0
50106				leoba	soft	AS	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		7.1.4.2	Feel/Tactile/Texture	0
50107				leolam	voice		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.5.5	Sounds	0
50064	625			lep-	lick	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.3.3.1	Lick	1
146871				lep-	lay, to put in place (fulcrum, wedge)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.17	Putting	0
50068	2259			let	eight		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.9	Numbers and numeric expression	0
146872				let-	possess (of a spirit possessing a medium)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.2	Abstract verbs	0
146873				let-	make a child defecate, to defecate (??)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.8.5.4	Defecate	0
50054	1284,3437,1181			le◦koak◦ti	testicle		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
50072	1322			li	tooth		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.3.4	Tooth	0
168068	2415,m			li s-	heavy	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.6.2	Negative Qualities	0
146874				li-	reheat (adding water to #Deoma)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.12.1	Verbs pertaining to fire	0
50076				liciu	Chhetri / Brahman		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.6	Ethnonyms/Place names	0
50078				lim	sprout, shoot		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.10	Verbs involving plants	0
146875				lim-	sprout, to come up, to survive (of plants)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50084				lima	lie, untruth		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.5.10.4	Falsehood	0
50085				lima thet-	lie, fib	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.5.10.4	Falsehood	0
50079				lin	bow (? weapon -- bm)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.15	War and violence	0
146877				linbet-	accompany (? cause to reach --bm)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.7.10	Move with something else	0
50080				lip	pot, jar		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.5	Cooking Implements	0
50082				liser	Eleusine "millet"		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.3.2	Five	0
146876				lit-	<enough> to suffice, to reach (an age)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146886				liu(t)-	place on top, to add to, to make stronger and more	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50119				liukke	Arum colocasia <taro>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.8	Other wild plants	0
50118				liuliu- (IE)	feel (a physical / mental state)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.4	Feeling	0
50120	m			lium-	cook lightly (meat / vegetables)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.5	Cooking Implements	0
146884				liumdi	mixture of curry, rice, and vegetables cooked together		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50122				liumla bet-	instruct <teach>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.19	Social action	0
146887				liumsi-	<wear> to add extra layers (of clothing)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146885				liup-	touch, <insert> to add (yeast to beer), to dip	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50124				liuːsiu	thatch-grass		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.6.4	Building, Non-edible	0
50088				liw	bamboo		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.1	Names of trees and shrubs	0
50083				liːsi-	pretend	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.3.4.3.1	Positive/neutral	0
50089				lo	large green frog		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.1	Shape and size	0
50019				loa	word, language <speech>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.5.10.2	Garrulosity, verbosity	0
50020	695			loa	hand, arm		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.1.1	Hand	0
146852				loa khrep-	reach a communal decision <agree>	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.21	Acquisitions	0
50047				loabet-	show	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.2.2.8	Show	0
50021				loak	younger brother		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
146861				loak-	put in a raised position, to offer up	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146862				loakceo baTpa	cheerful, open-handed, generous		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.6.1.2	Positive Human Qualities	0
50025				loalaŋ	necklace		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.11.8.3	Jewelry and Accessories	0
50046	m			loas-	see, receive, obtain	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.21	Acquisitions	0
50094				lok	boil	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.6	Verbs requiring liquids	0
50093				lok-	render auspicious	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.2.2.1	Assorted action verbs	0
50096				lokha	loan (object to be returned)	v.i.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.9	Monetary Terms	0
146878				lokhro	basket for cooking implements (obs)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.1	Waste products	0
50099				loks-	dig up, root around in	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.11	Digging, excavation	0
50993				lolem	plant used as pig-fodder		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.10	Verbs involving plants	0
50100				lomsi-	play	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.1.1.3	Play	0
50103				lopuŋma	cockchafer larva		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.6	Insects, Arachnids, and Worms	0
146879				loŋ-	<pull,lift> to jerk upwards (load, to ease back)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146880				loŋsi-	shoot up (of growing child), to lose one's temper <angry>	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.3.2	Five	0
50092				loːda	large boulder <rock,stone>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.9	Rocks and minerals	0
50098				loːkil	boundary (between fields)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.2.7	Extent	0
50104				loːsiu	hail		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.1	Weather and seasons	0
50108			65:5905	lu	lying, deceit <lie>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.5.10.4	Falsehood	0
146881			2:e	luk- (IE)	emerge, to cross (a river), to come out (of blood, tears),	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146882				lumsi-	fall out (of hair), to die (of bamboo)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50115				lur	orderly behavior		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.6.1.1	Positive Qualities	0
50117				lursa	naked		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.1.1	Body	0
50111	1269			luŋ	stone		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.9	Rocks and minerals	0
50116				luŋ-	grow fat (of man / piglet)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
146883				luŋkhim	shelter for cooking rice at large ceremonies		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.11.9.1	Kinds of dwellings	0
146860				lə(t)-	wait for, to hope for, to guard	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50990				ləhəDam	plant sp.		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung	248	3.1.10	Verbs involving plants	0
50011				lək	take	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.21	Acquisitions	0
50014				ləks	go		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.7.2	Outward	0
146859				ləks- (TE)	transfer a smell to (as a muskrat to flour)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50013	479,m			lək◦ca	neck		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.4.2	Neck	0
50016				ləŋkham	yeast, ferment		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.6.3	Juices, beers, etc.	0
146888				ma	nonsense syllable in ritual vocabulary		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.5.9	Jest	0
146889				make	<before, previously> long ago, of old		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.1.5	Other Intervals	0
50132				maksi	ADVERBIAL		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.2.1	Grammatical identifiers	0
50133				makte	Nepalese shirt		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.6	Ethnonyms/Place names	0
146890				mal-	look for, <try> to seek for means to	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146891				malsi-	<well,cure> to improve slightly (of a sick man)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50136				mam	mother, central bulb		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.7.1	Previous generation	0
146892				mam	grain of rice remaining unhusked after milling		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.10	Verbs involving plants	0
147097				mamayom	camel's-foot vine (bm) (for leaf umbrellas)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.7	Other Mammals	0
50139				mamtha	last year		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.9	Numbers and numeric expression	0
50140	1860			man/t-	kill (an enemy)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.4	Harm	0
50143				manja	starving, fasting		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.1.3	Hungry	0
50142				manthi	without		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146893				mar-	<add,insert> to mix (yeast with cooked grain		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
147098				mari	camel's-foot vine (bm) (for leaf umbrellas)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.7	Other Mammals	0
146894				mat-moa(t)- (TE)	<stain,filth,black> to be covered with soot		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50130				maː	grain		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.6.2	Other ground and milled food	0
50153				me	not		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.3.2	Five	0
49655				mehopma (AS)	of that sort		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50148				mel-	unravel (thread), <undo,cut		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.9	Undoing	0
146895				melsi-	<hang> to droop (of flower / person)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50999				mencelem	plant sp.		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung	248	3.1.10	Verbs involving plants	0
50171				meo	that, that one		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1	Ontological	0
50172				meoci	those <that>	D	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.4.3.2	Demonstrators	0
50174				meomi	those <that>	P	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.4.3.2	Demonstrators	0
50173				meorcip	those <that>	D	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.4.3.2	Demonstrators	0
50175				meormim	those <that>	P	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.4.3.2	Demonstrators	0
50176			9:b	meosiu	buffalo		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.1.2	Bovine	0
50669				meseoŋa	thus, for no reason	AS,?	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1	Ontological	0
50151	m			meːsem	woman, female		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.9.3	Navel	0
50152				mi	not		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.3.2	Five	0
146781				mi jhapa	intolerably severe (of girl's mother-in-law)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146896				mikce nakce	<recognize> acquaintance, recognition (of face)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
50154				miksi	malleolus		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
50157				miksipa	Venus	AS	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.2	Planets/Meteorological objects/Sky	0
50155	682,1019,m,m			mik◦si◦puŋ◦ta	eyebrow		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.2.6.6	Eyebrow	0
50156	682,1019,366			mik◦si◦seom	eyelash		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.2.6.5	Eyelash	0
50159				mim	insect that eats clothes		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.6	Insects, Arachnids, and Worms	0
146897				mina	nonsense word used to stall while looking for a word		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.5.10.2	Garrulosity, verbosity	0
50191	m,m			miu◦ciu	man, person		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.9.6.1	Pregnant	0
146902				mo(t)-	soak (bamboo strips to soften them)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.6	Verbs requiring liquids	0
50138				moama	careful, cautious		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.2.3.1	Comfort	0
50998				moasa	plant used for making birdlime		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung	248	3.1.10	Verbs involving plants	0
50146				moasiu	soot		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
168069				moasiu b(e)-	angry, to be jealous	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.1.6.1	Angry	0
147096				moaːblam	camel's-foot vine (bm) (for leaf umbrellas)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.7	Other Mammals	0
50162				mok-	use, take, borrow	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.2.2.7.1	Use	0
146899				mokotokce	small, stunted, <bald> short of hair		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
146898				mokpa	fool, layman (vs ritual specialist)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.2.12.3	Insulting names	0
50165				mol	fool		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.2.12.3	Insulting names	0
146900				mop-	stroke, to caress, to flatter (to extort favor)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50168	m			mopsiu	pubic hair		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.9.1	Egg	0
146901				mosium	upper part of house (uphill from the hearth)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.2.1	Up	0
51000				moŋgolom	plant sp.		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung	248	3.1.10	Verbs involving plants	0
50161	1620,m			mo◦ciu	woman		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.9.3	Navel	0
50177				mu	fire		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.12.2	Fire, flames, and burnt things	0
50178				mukli	vulture		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.4.1	Particular birds	0
50179				mukupa b(e)-	nod off <sleep>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.2.1	Head/Headed	0
50180				muliu	discussion <talk>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.5.8	Banter/Discourse	0
146853				muliu khrep-	reach a communal decision <agree>	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.21	Acquisitions	0
168070				mun-	created	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.14	Construction	0
50183	r			mundi	white ant		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.4	Colors	0
51001				mundisi	plant sp.		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung	248	3.1.10	Verbs involving plants	0
