lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
270944				kāen-ne	bite	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.04	1.3.4.4	Bite/Hold in Mouth	0
271219				kāen-ne	snatch away	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.25	6.21	Acquisitions	0
261644	229,m			kāe◦pāe	bitter	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.25	7.1.4.4	Taste	0
267876	1612			kam	house	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.06	5.11.9.1	Kinds of dwellings	0
261124				kapti	proud	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.54	8.3	Psychological verbs	0
263375				kar-ne	carry	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.30	6.2.2.2.1	Carry	0
271088				kārā lū-ne	cackle	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.15	8.5.5	Sounds	0
265862				karangde	cripple	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.17	4.2.7	Challenged	0
268114	bNepali			kāwsi	veranda		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.25	5.11.9.3.2	External	0
262484				kaysi-ne	stretch	vi	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.39	9.5	Change of state	0
261425				kaysipāe	elastic	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.09	7.1.4.2	Feel/Tactile/Texture	0
269452				kekem	black		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.091	9.4	Colors	0
271153				kem-ne	sting (insects)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.20	2.4.2	Sting	0
271467				kem-ne	ride (animals)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.44	6.2	Action Verbs with Patient	0
263934				khāel-ne	interrogate	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b3.10	8.5.7.1	Ask	0
264933				khāen-ne	stop / hold up	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.87	6.7.11	Movement (general)	0
268485	bNepali			khalati	bellows	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.53	5.11.5.5	Tools pertaining to fire	0
261312				khapsipāe	tight	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.01	7.1.5.1	General - form	0
267159	713			khar	cubit (elbow to fingertip)		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.42	1.5.9.3	Cubit	0
263164				khar pho-ne	clap (hands)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.10	9.3	Sounds	0
271337				kharkey mansi-ne	drive (animals)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.34	6.7.10	Move with something else	0
262124				kharsi-ne	go around	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.08	6.7.2	Outward	0
271506				khāsi mū-ne	castrate goats	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.47	1.9.2.3	Castrate	0
271519				khāsi mū-ne	castrate bulls	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.48	1.9.2.3	Castrate	0
263844				khe-ne	rob	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b3.01	6.2.2.1	Assorted action verbs	0
263853				khe-ne	steal	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b3.02	6.2.2.1	Assorted action verbs	0
263031				khicae mū-ne	draw (opposite of 'erase')	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b2.26	5.8	Religion	0
271271				khlāen-ne	miss	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.29	8.3.1.5.2	Sad	0
263734				khlam-ne	bury	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.27	6.11	Digging, excavation	0
262044				kho-ne	come (from below)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.02	6.7.1	Inward	0
265329				khole-kā-yātā	last		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.34	9.9	Numbers and numeric expression	0
267454				kholede	around		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIIC	9.2.5	Amid	0
267538				kholekā tong dokwāy	least		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIID	7.1.2.1	Quantity - general	0
268665				kholeng	all		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.009	9.9	Numbers and numeric expression	0
265458				kholenga	every		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.45	9.9	Numbers and numeric expression	0
265473				kholenga	total		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.46	7.1.2.2	Degree	0
267605				kholengā	whole		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIID	7.1.6.2	Accompanied/whole/many	0
267618				kholengā	all		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIID	9.9	Numbers and numeric expression	0
267526				kholkā tong ghōle	most		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIID	7.1.2.1	Quantity - general	0
270892				khudo	honey	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.100	2.2.6	Insects, Arachnids, and Worms	0
267939				khungngi	cage	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.12	1.4.4.3	Chest	0
270005	414			khur	hoof	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.032	1.5.4	Hoof/Paw	0
268373				khūrū	grinder	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.44	9.5	Change of state	0
268205				khwār	fence	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.32	5.11.9.5	Outdoor/Temporary structures	0
271441				ki-ne	fight (animals)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.42	6.5	Fighting	0
264860				ki-ne	quarrel with words	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.80	8.5.8	Banter/Discourse	0
266500				kirāe jūne	oath	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.66	5.8	Religion	0
260566				kō-ma-tōpāe	blind (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.11	1.2.6.14.2	Blind	0
261769				ko-mu-thwākpā	dark	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.34	9.4	Colors	0
270436	6105,m,m			kok◦co◦lap	lizard	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.065	2.1.6	Reptiles and Amphibians	0
265365				kongre	third, one-		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.37	9.9	Numbers and numeric expression	0
270358				korotap	fox	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.059	2.1.11	Canine	0
261755				kōthwākpae	bright	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.33	7.1.11.1	Light	0
268344	bNepali			koyla	charcoal		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.42	3.2.4	Elements, metals, alloys	0
269225				ku	water	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.075	3.2.3	Water and other liquids	0
269056				ku-bi cem-si-ne	swim	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.063	6.6	Verbs requiring liquids	0
262578				ku-bi cemsi-ne	swim	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.48	6.6	Verbs requiring liquids	0
268096				kudu	ladder (notched, halfed pole)	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.24	5.4	Instruments and therapies	0
262406				kunsi-ne	stoop / bend down	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.33	6.7.3	Awkwardly, Irregularly, Abruptly	0
270148				kwā:m	snout	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.043	1.2.8	Nose	0
262237				kwāl-ne	chase	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.18	6.7.10	Move with something else	0
271192				kwāl-ne	drive away	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.23	6.7.10	Move with something else	0
269745				kwām	bill (of bird)	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.012	1.3.1.2	Beak/Bill	0
268252				kwāmne	covering	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.35	5.8	Religion	0
265888				kwār	injury	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.19	1.1.5.1	Sick/Hurt/Ache	0
265901				kwār	wound	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.20	1.8.6.2	Abscess/Ulcer	0
266283				kwār	burning place (for bodies, and ?anything else?)	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.50	10.1	Ontological	0
260631				lā-ma-man sipāe	careless	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.16	8.3.2.3.1	Comfort	0
260617				lā-man-sine	careful	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.15	8.3.2.3.1	Comfort	0
261111				lā-man-sipāe	cautious	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.53	8.3	Psychological verbs	0
263354				ladey mū-ne	load	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.28	6.2.2.1	Assorted action verbs	0
264111				lāebāe 'brā mū-ne	whisper	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.06	8.5.4.2	Soft	0
264831				lāebāe 'brā mū-ne	flatter	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.77	8.3.2.5.3	Flatter	0
269371				lāem	path		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.085	9.10.1	Roads and Ways	0
267810				lāem	road	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.01	9.10.1	Roads and Ways	0
267008				lāem-gōpāe	hollow	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.31	7.1.5.1	General - form	0
269370				lāemdu	path		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.085	9.10.1	Roads and Ways	0
263299				lāemti-ne	walk	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.23	6.7.4	Regular, Cyclic, Smoothly	0
262115				lāey-man-ne	go out, cause to	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.07a	6.7.2	Outward	0
262105				lāey-ne	go out	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.07	6.7.2	Outward	0
262568				lāey-ne	cross (river)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.47	6.7.10	Move with something else	0
269083				lām-thi-ne	walk	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.065	6.7.4	Regular, Cyclic, Smoothly	0
267981				lampōhk	lime (mineral)	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.15	3.1.5	Fruits and vegetables	0
269113				lān-si-ne	lie	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.067	8.5.10.4	Falsehood	0
262525				lansi-ne	turn over	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.43	6.7.6	Circularly	0
262659				lānti-ne	slip	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.55	6.7.3	Awkwardly, Irregularly, Abruptly	0
266398				leldam	shaman	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.57	4.2.4	Religious Roles	0
264491				len-ne	give up	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.44	6.23	Giving	0
263675				len-ne	desert	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.21			0
264001				lensō-ne	release	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b3.17	6.10.1	Unintentional loss - Misplace	0
262505				lō jhāem-ne	jerk (from fright)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.41	6.2.2.2	Move an object	0
264694				lō phlāem-ne	tease	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.64	6.19	Social action	0
265732				lobh	greed	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.07	8.3.1.14.2	Avarice	0
263507				lok bi-ne	lend money	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.05	6.22	Exchanges	0
263531				lok bi-ne	lend things	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.07	6.22	Exchanges	0
263520				lok lō-ne	borrow money	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.06	6.22	Exchanges	0
263542				lok lō-ne	borrow things	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.08	6.22	Exchanges	0
270581				lokpey	leech, land	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.076	2.2.6	Insects, Arachnids, and Worms	0
269199				lōlmadu	moon		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.073	3.2.2	Planets/Meteorological objects/Sky	0
263564				lū-ne-bi-ne mū-ne	barter	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.10	6.22	Exchanges	0
264592				lum lū-ne	pity (smn)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.54	8.3.2.3.2	Pity	0
264572				lum mū-ne	love	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.52	8.3.1.1.1	Like	0
264798				lum ngen kho-ne	hurt	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.74	1.1.5.1	Sick/Hurt/Ache	0
265658				lum-mūne	love	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.01	8.3.1.1.1	Like	0
269254	1269			lung	stone	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.077	3.2.9	Rocks and minerals	0
268008				lusam	thatch	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.17	3.1.6.4	Building, Non-edible	0
262285				lwān-ne	reach for	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.22	6.21	Acquisitions	0
268572				m ocu	we (du excl)		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.003	4.1	Pronouns	0
265513				mā yonga mu-gō	nothing		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.49	9.9	Numbers and numeric expression	0
266637				ma-bhāeppāe	narrow	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.04	9.7.2	Verbs referring to size/shape	0
261059				ma-bhāngpāe	ugly (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.49	7.1.3	Human qualities and appearance	0
263896				ma-bupāe kāem mū-ne	conspire	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b3.06	1.5.3.2	Five	0
261594				ma-cāenūpāe	unsavory (taste)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.21	7.1.4.4	Taste	0
260658				ma-cakpāe	ignorant	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.18	8.3.2.5.4	Tolerate	0
261412				ma-cehpāe	soft	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.08	7.1.4.2	Feel/Tactile/Texture	0
266854				ma-dhwāypāe	curved	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.20	7.1.5.1	General - form	0
266868				ma-dhwāypāe	crooked	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.21	9.7.2	Verbs referring to size/shape	0
261930				ma-dokpāe	insufficient	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.46	9.6.2.1	Negative Qualities	0
266740				ma-ghlampāe	shallow	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.11	7.1.5.3	Position - high/low	0
266957				ma-hehpāe	blunt	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.27	7.1.5.1	General - form	0
261136				ma-kapti	humble (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.55	9.6.1.2	Positive Human Qualities	0
261436				ma-kaysipāe	inelastic	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.10	7.1.4.2	Feel/Tactile/Texture	0
261327				ma-khapsipāe	loose	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.02	6.13.1	Tying	0
260959				ma-nappāe	stingy	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.41	9.6.2.2	Negative Human Qualities	0
261175				ma-nappāe	unfriendly	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.59	9.6.2.2	Negative Human Qualities	0
260752				ma-ngehpāe	healthy (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.25	9.6.1.2	Positive Human Qualities	0
260579				ma-ngipāe	deaf (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.12	1.2.7.5	Deaf	0
267567				ma-ngwālpāe	unmixed		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIID	7.1.8.3	Neutral term	0
260737				ma-nūpāe	evil (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.24	8.3.1.15	Awe	0
261355				ma-pāelipāe	light (of things, weight)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.04	7.1.11.1	Light	0
266710				ma-rehpāe	low	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.09	7.1.5.3	Position - high/low	0
266985				ma-solāemim	rough	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.29	7.1.4.2	Feel/Tactile/Texture	0
266651				ma-songpāe	short	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.05	9.7.2	Verbs referring to size/shape	0
261382				ma-teypāe	thin (of things, density)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.06	9.7.2	Verbs referring to size/shape	0
266682				ma-teypāe	thin	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.07	9.7.2	Verbs referring to size/shape	0
267106				ma-thukpāe	stationary	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.38	6.7.11	Movement (general)	0
260981				ma-thwārsepā	discontent[ed]	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.43			0
260696				ma-tohpāe	foolish	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.21	9.6.2.2	Negative Human Qualities	0
268603				māe	that		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.005	10.1	Ontological	0
260860				māe.gōpāe	poor (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.33	9.6.2.2	Negative Human Qualities	0
267427				māetū	above		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIIC	9.2.1	Up	0
267304				māeyū	under		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIIC	9.2.2	Down	0
267441				māeyū	beneath		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIIC	9.2.2	Down	0
266081				māli-lungpāe	typhoid	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.34	5.3	Diseases	0
262868				mam-ne	remember	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b2.10	8.3.1.16.1	Forget	0
266434			5:bNepali	māndir	temple (religious)	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.60	1.2.5.1	Forehead/Temples	0
264779				maney mū-ne	forbid	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.72	6.2.2.1	Assorted action verbs	0
266127	682			mas-ngehpāe	eye disease	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.38	1.2.6	Eye	0
260498				masipra	violent (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.06	6.5	Fighting	0
266092				māy	smallpox	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.35	5.3	Diseases	0
264573	b			māyā mū-ne	love	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.52	8.3.1.1.1	Like	0
268766				melsem	woman		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.016	1.9.3	Navel	0
262944				meng 'chu-ne	resemble	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b2.17	7.1.7.2	Mundane/unimportant/same/routine	0
269940			9:b	mes	buffalo	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.027	2.1.2	Bovine	0
269953			9:b	mes	buffalo bull	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.028	2.1.2	Bovine	0
269966			9:b	mes	buffalo cow	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.029	2.1.2	Bovine	0
263041				metey mū-ne	erase	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b2.27	6.9	Undoing	0
269323				mi	fire		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.082	3.2.12.2	Fire, flames, and burnt things	0
268434				mi-cherbe	sparks	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.49	3.2.12.2	Fire, flames, and burnt things	0
268795				min	person		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.018	4.5	Other Collective terms	0
270686			5:b?Indic	mocer	mosquito	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.084	2.2.6	Insects, Arachnids, and Worms	0
270397				mos	bear	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.062	2.2.3	Ursine	0
266528				mosi mūne	sacrifice	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.68	5.8.1.3	General/Other Religious	0
268647				mu	not		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.008	1.5.3.2	Five	0
260834				mu-kokpāe	clumsy	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.31	9.6.2.2	Negative Human Qualities	0
261872				mu-nū	wrong	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.42	9.6.2.1	Negative Qualities	0
261298				mu-yāehkim	repulsive (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.70	9.6.2.1	Negative Qualities	0
264040				muddā mū-ne	file a case	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b3.21	6.9.2	Carve, shave	0
264269				mūn 'je-ne	persist	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.22	6.2	Action Verbs with Patient	0
270712				mūndi	ant, flying	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.086	2.2.6	Insects, Arachnids, and Worms	0
270957	1420,m,m			mur mū-ne	sniff	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.05	1.2.8.5	Smell	0
266446				murti	idol	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.61	5.8	Religion	0
265188			5:bNepali	nabbe	ninety		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.21	9.9	Numbers and numeric expression	0
