lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
354851				tum³¹sa⁵⁵	wizard / sorcerer	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0191.29	4.2.4	Religious Roles	0
374759				tun³¹	awl	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0579.29	5.11.5.3	Cutting/Boring	0
428385				tun³¹	push / shove	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1689.29	6.2.2.3.1	Push	0
405682				tut³¹	done, be / accomplished		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1192.29	6.1.1.1	To do/act	0
430601				tut³⁵	diarrhea, have	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1737.29	1.8.5	Feces/Shit/Dung/Filth/Excrement	0
413661				tut⁵⁵	suitable	adj.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1371.29	9.6.1.1	Positive Qualities	0
430254				tut⁵⁵	look like / resemble	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1729.29	1.2.6.11	Behold	0
428800	3573			tu³¹	dig / scoop out	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1698.29	6.11	Digging, excavation	0
351906	m,1362,232			tu³¹tum⁵¹ ʐau³¹	spine / backbone	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0134.29	1.4.8.2	Spine/Backbone	0
389157				tuŋ³¹	classifier for garments	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0864.29	10.1.3	Classifiers	0
433031				tuʔ⁵⁵	catch (fire) / be (on fire)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1789.29	3.2.12.2	Fire, flames, and burnt things	0
391762				tu⁵¹	classifier for birds	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0842.29	10.1.3	Classifiers	0
390489				tu⁵⁵	unit of dry measure for grain (=1 decaliter)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0896.29	9.9	Numbers and numeric expression	0
389361				tɔk⁵⁵	section (of road / journey)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0868.29	7.1.6.1	Single/part/few	0
389413				tɔk⁵⁵	section (of bamboo between two joints)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0869.29	7.1.6.1	Single/part/few	0
395153				tɔk⁵⁵	short	adj	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0973.29	9.7.2	Verbs referring to size/shape	0
410340				tɔk⁵⁵	chop / cut (meat)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1296.29	6.9.3	Chop, slice	0
431042				tɔn⁵⁵	castrate (cocks)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1746.29	1.9.2.3	Castrate	0
407798				tɔ³¹kɔ³⁵	bet	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1240.29	6.19	Social action	0
369216				tɔŋ³¹kɔ³⁵	skirt	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0472.29	5.11.8.2.1	Clothes (general)	0
428750				tɔŋ³⁵	carry (loads; of pack animals)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1697.29	6.2.2.2.1	Carry	0
433714				tɔŋ³⁵	cook / boil	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1804.29	5.5	Cooking Implements	0
368699				tɔʔ³¹tʂaŋ³¹	cloth	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0462.29	5.1	Waste products	0
404578				tɔʔ⁵⁵	step on / tread		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1168.29	6.7.4	Regular, Cyclic, Smoothly	0
421248				tɔʔ⁵⁵	climb (a mountain)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1538.29	6.7.7	Up, etc.	0
421294				tɔʔ⁵⁵	climb up (a tree)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1539.29	6.7.7	Up, etc.	0
424580				tɔʔ⁵⁵	go upstairs	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1609.29	6.7.2	Outward	0
426910				tɔʔ⁵⁵	step on / trample / stamp	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1658.29	6.7.4	Regular, Cyclic, Smoothly	0
402754				tɛk³⁵	press (with palm or finger)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1129.29	9.5	Change of state	0
419476				tɛk³⁵	split open / rend	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1500.29	6.9.3	Chop, slice	0
430994				tɛk³⁵	press / push down	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1745.29	9.5	Change of state	0
403915				tɛk⁵⁵	compare		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1154.29	8.3	Psychological verbs	0
416125				tɛk⁵⁵	crow (of hens)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1427.29	2.2.4.1	Particular birds	0
413959				tɛm³¹	draw (a picture)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1378.29	5.8	Religion	0
430554				tɛm³¹	write	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1736.29	6.2.2.9.1	Write	0
417882				tɛn³¹	chop down (trees)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1467.29	6.9.3	Chop, slice	0
417930				tɛn³¹	chop / hew	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1468.29	6.9.3	Chop, slice	0
418454				tɛn³¹	carve / engrave	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1479.29	6.9.2	Carve, shave	0
403174				tɛ³⁵	move (house)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1138.29	6.7.11	Movement (general)	0
403223				tɛ³⁵	move (a stool)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1139.29	6.7.11	Movement (general)	0
408761				tɛ³⁵	arrive	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1262.29	6.7.1	Inward	0
403272				tɛ⁵⁵	help		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1140.29	6.2.2.1	Assorted action verbs	0
400720				tɣ⁵⁵	rich		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1083.29	5.9	Monetary Terms	0
414901				tɯŋ⁵⁵	gather ( of water) / build up	itr.v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1400.29	6.13.5	Join (general)	0
414980				tɤm⁵⁵	gather / assemble	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1402.29	6.13.5	Join (general)	0
389566				tɤŋ³¹	roll (of cloth)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0872.29	6.7.6	Circularly	0
417411				tɤŋ³¹	roll up (cloth)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1456.29	6.7.6	Circularly	0
409976			65:5914	tɤŋ⁵⁵	block up / plug	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1288.29	6.2	Action Verbs with Patient	0
356690				tʂai⁵⁵	elder brother	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0226.29	4.7.1	Previous generation	0
372259				tʂam³¹	mirror	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0531.29	5.11.8.3	Jewelry and Accessories	0
411260				tʂam⁵⁵	fly	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1318.29	2.2.6	Insects, Arachnids, and Worms	0
351286	m,2447			tʂap³¹mi³¹	mole	nbp	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0122.29	2.2.7	Other Mammals	0
409090				tʂap³⁵	burn	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1269.29	3.2.12.1	Verbs pertaining to fire	0
391609				tʂap⁵⁵	sheet (of paper)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0839.29	5.11.9.4	Furnishings	0
389616				tʂap⁵⁵	bolt (of cloth)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0873.29	5.11.9	Dwellings	0
389976				tʂap⁵⁵	classifier for flags	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0886.29	10.1.3	Classifiers	0
391457				tʂat³⁵	lifetime	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0915.29	1.1.2.1	Life/Live/Alive	0
355210				tʂau³¹vɔŋ⁵¹	emperor	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0198.29	4.2.5	Nobility	0
355312				tʂau³¹vɔŋ⁵¹	king	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0200.29	4.2.5	Nobility	0
362348				tʂau³¹vɛn³⁵	swallow	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0333.29	1.3.5.6	Swallow	0
374285				tʂaŋ³¹	steelyard / scales	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0570.29	3.2.4	Elements, metals, alloys	0
396189				tʂaŋ³¹	level / flat	adj	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0994.29	7.1.5.4	Position - front/back/side-side	0
405129				tʂhan³¹	want to eat (meat) badly		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1180.29	8.3.1.14.3	Desirable	0
406765				tʂhap³⁵	infect		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1217.29	1.1.5.1	Sick/Hurt/Ache	0
409043				tʂhap³⁵	light (a fire)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1268.29	7.1.11.1	Light	0
409140				tʂhap³⁵	light (a light)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1270.29	7.1.11.1	Light	0
399086				tʂhau³¹	used / old		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1051.29	6.2.2.7.1	Use	0
423406			65:5814	tʂhau³¹	dye	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1584.29	5.1	Waste products	0
430650				tʂhau³¹	blow (one's nose)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1738.29	1.3.1.4	Blow	0
358124				tʂhau⁵⁵tsɔ³¹	orphan	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0252.29	4.3	People	0
401111	2380,m			tʂhau⁵⁵ʂɛi³⁵	tasty / delicious		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1091.29	1.3.5.8	Eat/Devour	0
366782	647			tʂhaŋ³¹	ginger	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0425.29	3.1.5	Fruits and vegetables	0
424771				tʂhaŋ³¹	stretch out (the arm)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1613.29	9.5	Change of state	0
412508				tʂhaŋ³⁵	follow	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1346.29	6.7.10	Move with something else	0
368287				tʂha⁵¹	tea	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0454.29	3.1.1	Names of trees and shrubs	0
429330				tʂhop⁵⁵	hold (a pen)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1709.29	6.16	Holding	0
376136				tʂhui³¹	hammer	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0606.29	5.11.5.4	Workshop use/Equipment	0
429378				tʂhum³⁵	cover (the mouth)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1710.29	5.8	Religion	0
434114				tʂhup⁵⁵	catch / capture	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1813.29	6.21	Acquisitions	0
351131				tʂhɔʔ⁵⁵	placenta	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0119.29			0
404898				tʂhɔʔ⁵⁵	pull down (a house)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1175.29	6.2.2.3.1	Push	0
364001	m,6106			tʂhɔʔ⁵⁵pap⁵⁵	snail	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0371.29	2.2.5	Fish and Mollusks	0
350005	525,3447			tʂhɔʔ⁵⁵thoŋ³¹	navel	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0097.29	1.9.4	Breast	0
400342				tʂhɯk⁵⁵	hot / spicy		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1075.29			0
403495				tʂhɯk⁵⁵	skin (cattle)	v	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1144.29	1.6.5	Skin	0
410831				tʂhɯk⁵⁵	punish	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1308.29	6.2.2.1	Assorted action verbs	0
418925				tʂhɯk⁵⁵	peppery	adj.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1489.29			0
390541				tʂhɯŋ³¹	liter	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0897.29			0
371056			5:bChinese	tʂuan⁵⁵	brick	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0508.29	5.11.9.3	Parts of the structure	0
426091				tʂui³¹	rinse (the mouth)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1641.29	6.6	Verbs requiring liquids	0
422983				tʂup⁵⁵	embrace a child cheek to cheek	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1575.29	1.2.5.2	Jaw/Cheek	0
355260				tʂu³¹	official (government)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0199.29	5.8	Religion	0
373499			5:b?	tʂu³¹	chopsticks	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0555.29	5.5	Cooking Implements	0
409636				tʂuʔ⁵⁵	lose / mislay	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1281.29	6.10.1	Unintentional loss - Misplace	0
425269				tʂuʔ⁵⁵	lose (sthg.)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1624.29	6.10.1	Unintentional loss - Misplace	0
353601				tʂu⁵⁵	human being	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0167.29	4.5	Other Collective terms	0
353654				tʂu⁵⁵kɯ³¹	adult	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0168.29	4.2.11	Stages of growth	0
354380				tʂu⁵⁵kɯ³¹xut⁵⁵su⁵¹	leader in a (stockaded) village	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0182.29	6.2.2.1	Assorted action verbs	0
353332				tʂu⁵⁵mɔŋ⁵⁵	corpse	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0162.29	1.1.6.1	Carcass/Dead Body	0
401832				tʂu⁵⁵phʐaŋ⁵⁵	fierce / ferocious		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1107.29	9.6.2.2	Negative Human Qualities	0
355729			65:3327,65:5913	tʂu⁵⁵pɔŋ³¹	fool / blockhead	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0208.29	4.2.12.3	Insulting names	0
355784				tʂu⁵⁵vɛn⁵⁵	lunatic	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0209.29	8.3	Psychological verbs	0
354955				tʂu⁵⁵xau³¹	beggar	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0193.29	8.5.10.3	Talk with purpose of convincing	0
363797	m,2788			tʂɔ³¹jaŋ³¹	bee	Nanim	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0367.29	2.2.6	Insects, Arachnids, and Worms	0
362552				tʂɔ³¹m̥ʐoŋ³¹	bat	Nanim	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0337.29	2.2.4.1	Particular birds	0
374959				tʂɔŋ³¹	umbrella	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0583.29	5.11.8.2.2	Special clothes and equipment	0
348548				tʂɔŋ³¹kɯ³¹	temple	nrel	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0069.29	1.2.5.1	Forehead/Temples	0
425894				tʂɔʔ⁵⁵	cooked, be (rice) / done	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1637.29	5.5	Cooking Implements	0
407221				tʂɯŋ³⁵	promise / consent		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1227.29	8.5.16	Dedicate	0
425942				tʂɯŋ³⁵	ripe, be (fruit)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1638.29	3.1.10	Verbs involving plants	0
388347				tʂɯŋ⁵⁵	classifier for trees	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0848.29	10.1.3	Classifiers	0
422691				tʂɤk³⁵	owe (money)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1569.29	6.22	Exchanges	0
355160				tʂɹ³¹nɔ⁵⁵	enemy (personal) / antagonizer	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0197.29	4.2.6	Military roles	0
346468				tʐoŋ³¹	cave / hole	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0029.29	3.2.7	Cracks/Chasms/Crevices	0
346835				tʐoŋ³¹	pit	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0036.29	3.1.2	Plant parts and types	0
377850				tʐoŋ³¹	trap / pitfall	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0639.29	5.14	Husbandry	0
406643				tʐoŋ³¹	puncture (sthg.)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1214.29	10.5.2	Grammatical functions	0
406998				tʐoŋ³¹	pierce through		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1222.29	6.9.2	Carve, shave	0
422168				tʐoŋ³¹	damaged, be (house) / cave in	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1558.29	6.4	Harm	0
416102				tʐɔt³⁵	crow (of hens)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1427.29	2.2.4.1	Particular birds	0
420214				ui⁵⁵	buy	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1516.29	6.22	Exchanges	0
406500	2779			ut⁵⁵	wear (a garment)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1211.29	6.2.2.1	Assorted action verbs	0
406552				ut⁵⁵	put on (shoes)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1212.29	6.17	Putting	0
408316	2779			ut⁵⁵	wear (a hat)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1252.29	6.2.2.1	Assorted action verbs	0
408403	2779			ut⁵⁵	wear (a bracelet)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1254.29	6.2.2.1	Assorted action verbs	0
348866	385			u³¹	hair	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0075.29	1.2.3	Hair of Head	0
368073	301			u³¹	egg	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0450.29			0
370143				u³¹fu³¹	pillow	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0490.29	1.2.1	Head/Headed	0
348810	385,387			u³¹kɔŋ³¹	head	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0074.29	1.2.1	Head/Headed	0
355573				u³¹liŋ³⁵kɔk³⁵	baldhead	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0205.29	1.2.3.4	Bald	0
348916	385,2023			u³¹n̥ɤk⁵⁵	braid / plait	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0076.29	1.2.3.2	Queue/Braid	0
351802				u³¹ɲuʔ³⁵	brains	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0132.29	1.2.4	Brain	0
429764				u³⁵	lay (eggs)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1718.29	6.17	Putting	0
420264				uŋ³¹	sell	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1517.29	6.22	Exchanges	0
431676	5698			uŋ⁵⁵	win	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1760.29	6.19	Social action	0
409998				vai³¹	cross (a river)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1289.29	6.7.10	Move with something else	0
413918				vai³¹	paddle / row	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1377.29	5.1	Waste products	0
384615				van⁵⁵lɤŋ³¹	day (first of lunar month)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0769.29	1.5.3.2	Five	0
384665				van⁵⁵sɔŋ³⁵	day (second of lunar month)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0770.29	1.5.3.2	Five	0
371106			5:bChinese	va⁵⁵	tile	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0509.29	5.8	Religion	0
395205	622			vɛ³¹	far / distant	adj	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0974.29	9.2.4	Apart	0
411486				vɤn⁵⁵	crazy, become	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1323.29	8.3.1.11.3	Thrilled, Dizzy	0
393493				xai⁵⁵	this	dem	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0942.29	10.4.3.2	Demonstrators	0
393651				xai⁵⁵ pa³¹	this side / here	dem	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0945.29	10.4.3.2	Demonstrators	0
393703				xai⁵⁵ su³¹	thus / this (way) / (like) this	dem	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0946.29	10.4.3.2	Demonstrators	0
393598				xai⁵⁵ thɔʔ⁵⁵	here	dem	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0944.29	9.2.3	Sideways	0
393545				xai⁵⁵n̥ɛ³¹	these	dem	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0943.29	10.4.3.2	Demonstrators	0
385541				xai⁵⁵ʐu⁵⁵n̥oŋ⁵⁵	future	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0787.29	9.1.5	Other Intervals	0
390029				xan³¹	story (of building)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0887.29	5.8	Religion	0
405767				xat⁵⁵	fill (a bowl with rice)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1194.29	6.11	Digging, excavation	0
405995				xat⁵⁵	rinse / flush		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1200.29	6.6	Verbs requiring liquids	0
411116				xat⁵⁵	put in (salt)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1315.29	6.17	Putting	0
413095				xat⁵⁵	fill (with water)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1359.29	6.11	Digging, excavation	0
433973				xat⁵⁵	put into a container / pack	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1810.29	6.17	Putting	0
