lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
347876	5442			siu³⁵	rust	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0056.28	3.2.4	Elements, metals, alloys	0
424996	5442			siu³⁵	rust	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1618.28	3.2.4	Elements, metals, alloys	0
385128				si³¹nək⁵⁵	last year	n/adv	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0779.28	9.9	Numbers and numeric expression	0
385229				si³¹nək⁵⁵	next year	n/adv	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0781.28	9.9	Numbers and numeric expression	0
383134				si³¹ȵen³¹	day before yesterday	n/adv	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0740.28	1.5.3.2	Five	0
401651				si³⁵sin³¹	careful / attentive		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1103.28	8.3.2.3.1	Comfort	0
383186				si⁵¹si³¹ȵen³⁵	three days ago	adv	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0741.28	9.9	Numbers and numeric expression	0
385179				si⁵¹tă³¹nək⁵⁵	year before last	n/adv	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0780.28	9.1.2	Months and Years	0
421432				si⁵⁵	send / dispatch (a person)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1542.28	6.2.2.2	Move an object	0
425314				si⁵⁵	make / cause	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1625.28	6.14	Construction	0
404679				soi³¹	scratch (an itch against sthg.)		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1170.28	1.6.5.5	Itch/Scratch	0
420679				soi³¹	whet (a knife)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1526.28	6.9.2	Carve, shave	0
400482				sop³⁵	astringent		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1078.28	7.1.4.4	Taste	0
419566				so³¹	flow (of water)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1502.28	6.6.1	Float	0
421198				so³¹	crawl (of insects)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1537.28	6.7.9	Manner is primary	0
434207				so³¹	walk	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1815.28	6.7.4	Regular, Cyclic, Smoothly	0
427244				soŋ³¹	put on (another layer of cloth	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1665.28	6.17	Putting	0
375010				so⁵⁵	lock	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0584.28	1.2.3	Hair of Head	0
426815				so⁵⁵	lock (the door)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1656.28	1.2.3	Hair of Head	0
375060				so⁵⁵kak⁵⁵	key	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0585.28	5.1	Waste products	0
390692				suak³⁵	foot (=1 / 3 meter)	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0900.28	1.5.2	Foot	0
390845				suak³⁵	cubit	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0903.28	1.5.9.3	Cubit	0
367763	34,m			sua³¹muan⁵⁵	meat (lean)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0444.28	1.1.1.1	Flesh/Meat	0
351649	230			sui³¹	blood	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0129.28	1.6.2	Blood/Bleed	0
345994				sui⁵⁵	air; breath	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0020.28	1.1.2.2	Breath/Breathe	0
386156	2666			sum³¹	three	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0799.28	9.9	Numbers and numeric expression	0
387069	2666,2748			sum³¹tɕhe⁵⁵	thirty	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0817.28	9.9	Numbers and numeric expression	0
388548				sup⁵⁵	handful (of rice)	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0853.28	9.8	Measure Words	0
404347	5594			sut⁵⁵	wipe (the table)		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1163.28	6.2.2.1	Assorted action verbs	0
404393	5594			sut⁵⁵	wipe away / erase		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1164.28	6.2.2.1	Assorted action verbs	0
420626				sut⁵⁵	stroke / touch	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1525.28	8.4	Feeling	0
432672				su³¹	extract (oil)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1781.28	6.10.4	Intentional separation - Sort	0
393438	5632			su⁵⁵	other person(s)	pron	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0941.28	8.1	Abstract Entities	0
394449	5632			su⁵⁵	others / miscellaneous	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0960.28	8.1	Abstract Entities	0
417662				su⁵⁵	boiling, be (water)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1462.28	6.6	Verbs requiring liquids	0
397060				sɔm³¹	blue		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1010.28	9.4	Colors	0
395816				sɔm⁵⁵	shrivelled / shrunken	adj	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0986.28	9.5	Change of state	0
409262				sɔp³⁵	hold danglingly in the mouth	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1273.28	6.16	Holding	0
398643				sɔp⁵⁵	crisp / brittle		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1042.28	7.1.4.2	Feel/Tactile/Texture	0
432328				sɔ³¹	plant (trees)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1774.28	3.1.10	Verbs involving plants	0
433574				sɔ³¹	plant / raise (wheat)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1801.28	3.1.10	Verbs involving plants	0
411959				sɔʔ³⁵ɔŋ⁵⁵	go (to market / a fair)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1334.28	6.7.2	Outward	0
348341				sɔʔ⁵⁵	street	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0065.28	9.10.1	Roads and Ways	0
386105				sək⁵⁵	two	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0798.28	9.9	Numbers and numeric expression	0
387940				sək⁵⁵	second	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0834.28	9.9	Numbers and numeric expression	0
384819				sək⁵⁵pau⁵¹l̥ɔ³⁵	February	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0773.28	9.1.2	Months and Years	0
397154				səŋ³¹	bright		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1012.28	7.1.11.1	Light	0
395101				səŋ⁵⁵	long	adj	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0972.28	9.7.2	Verbs referring to size/shape	0
397970				səʔ⁵⁵	dry		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1028.28	6.6	Verbs requiring liquids	0
411924				səʔ⁵⁵	dry, be	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1333.28	6.6	Verbs requiring liquids	0
434554				sə̆n³¹ʑi³³xuat⁵⁵	do / be in business	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1822.28	6.1.1.1	To do/act	0
433424				sɑ³⁵	know	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1798.28	8.3.1.12.1	Know, Believe	0
363664				tak⁵⁵	leech (mountain, arid area)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0364.28	2.2.6	Insects, Arachnids, and Worms	0
412692				tak⁵⁵	assess / estimate	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1350.28	8.3.1.13.2	Plan	0
414395				tak⁵⁵	recall / recollect	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1388.28	8.3.1.16.1	Forget	0
430164				tak⁵⁵ xɔʔ⁵⁵ pʐoŋ³⁵	recall / remember	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1727.28	8.3.1.16.1	Forget	0
379769				tak⁵⁵sə⁵¹	idea / opinion	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0676.28	8.3.1.13.1	Think	0
379351				tam³¹	celestial being	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0668.28	5.8.1.3	General/Other Religious	0
372362				tam³¹phai⁵⁵	light / lamp	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0533.28	7.1.11.1	Light	0
402992				tam⁵¹	put in order / arrange		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1134.28	6.17	Putting	0
375110				tam⁵⁵	rod / stick	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0586.28	9.7.1	Shape and size	0
411115				tam⁵⁵	put in (salt)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1315.28	6.17	Putting	0
374078				tam⁵⁵ ȵap⁵⁵	tongs (fire)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0566.28	5.4	Instruments and therapies	0
373498			5:b?	tam⁵⁵tʂo³¹	chopsticks	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0555.28	5.5	Cooking Implements	0
396699	5734			tan³¹	straight		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1003.28	7.1.5.1	General - form	0
346989			65:5837,65:5836	tan³¹tɔŋ³⁵	flatland	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0039.28			0
348289				tan³⁵	place	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0064.28	9.10.5	Places in general, countries	0
400442				tan³⁵	tasteless / insipid		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1077.28	5.8	Religion	0
414548				tat⁵⁵	know (to write)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1392.28	8.3.1.12.1	Know, Believe	0
402522				tau³¹	cliffy / precipitous		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1124.28	7.1.5.3	Position - high/low	0
436912				tau³⁵	tortoise	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0346.28	2.1.6	Reptiles and Amphibians	0
390234				tauʔ³¹	bottle (of wine)	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0891.28	5.1	Waste products	0
405594				tau⁵¹	prop up / support		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1190.28	6.2	Action Verbs with Patient	0
419075				tau⁵⁵	drag for / dredge up	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1492.28	6.7.10	Move with something else	0
386053				ta³¹	one	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0797.28	9.9	Numbers and numeric expression	0
387890				ta³¹	first	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0833.28	9.9	Numbers and numeric expression	0
419521				ta³¹	drench	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1501.28	6.6	Verbs requiring liquids	0
392483				ta³¹ khʐəm⁵¹	some	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0923.28	9.9	Numbers and numeric expression	0
393326				tă³¹ tʂə⁵⁵ kuai⁵⁵	we all	pron	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0939.28	4.1	Pronouns	0
392690				tă³¹ ʐaʔ⁵⁵	double / twice	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0927.28	9.9	Numbers and numeric expression	0
391151				ta³¹liap⁵⁵	while, a	adv	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0909.28	9.1.4	Times of Day	0
387475				tă³¹pak³⁵mɔ³⁵ta³¹	one hundred and one	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0825.28	9.9	Numbers and numeric expression	0
384767				tă³¹pau⁵¹l̥ɔ³⁵	January	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0772.28	9.1.2	Months and Years	0
387016				tă³¹sau⁵⁵	twenty	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0816.28	9.9	Numbers and numeric expression	0
391456	m,80,m			ta³¹tʂo³¹kuai⁵⁵	lifetime	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0915.28	1.1.2.1	Life/Live/Alive	0
371940				taŋ³¹kuak⁵⁵	stool / bench	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0525.28	5.11.9.4	Furnishings	0
369215				taŋ³¹kɔ³⁵	skirt	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0472.28	5.11.8.2.1	Clothes (general)	0
350054	225,223			taŋ³¹tshin⁵⁵	waist	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0098.28	1.4.6	Waist	0
383849				taŋ³¹ŋ̊ən⁵⁵	midnight	n/adv	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0754.28	9.1.4	Times of Day	0
398165				taʔ⁵⁵	woven, tightly (fabric)		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1032.28	5.1	Waste products	0
363589				ta⁵⁵	earthworm	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0363.28	2.2.6	Insects, Arachnids, and Worms	0
426727				tek³¹ ȵ̥uai⁵⁵	crush to pieces	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1654.28	9.5	Change of state	0
402753				tek³⁵	press (with palm or finger)		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1129.28	9.5	Change of state	0
430993				tek³⁵	press / push down	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1745.28	9.5	Change of state	0
403872				tek⁵⁵	force / compel		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1153.28	6.2.2.1	Assorted action verbs	0
407552				tek⁵⁵kɔ³¹	fight	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1234.28	6.5	Fighting	0
408760				te³⁵	arrive	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1262.28	6.7.1	Inward	0
417053				te³⁵	pass / go by	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1448.28	6.7.10	Move with something else	0
356250				teʔ⁵⁵	father	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0218.28	4.7.1	Previous generation	0
407270				teʔ⁵⁵	hit (a person)		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1228.28	6.8	Striking, hitting verbs	0
428565				thai³⁵	slough off (of a snake)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1693.28	3.2.11	Ground/Earth/Soil/Dirt	0
418453				thak³⁵	carve / engrave	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1479.28	6.9.2	Carve, shave	0
403835				than³⁵	spout / burst forth		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1152.28	6.6	Verbs requiring liquids	0
433282				than³⁵	shake / quake	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1795.28	6.7.9	Manner is primary	0
427968				thap³⁵	paste / stick / glue	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1680.28	5.4	Instruments and therapies	0
411872				thap⁵⁵	pull (a quilt) over oneself	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1332.28	6.2.2.3.1	Push	0
406957				thau³¹	jab / poke / stab		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1221.28	6.9.2	Carve, shave	0
407038				thau³¹	hurt by stinging		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1223.28	1.1.5.1	Sick/Hurt/Ache	0
432513				thau³¹	stick into / stab	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1778.28	3.1.2	Plant parts and types	0
427343	6706			thep³⁵	kick	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1667.28	6.2.2.3.3	Kick	0
382621				the³¹	at the bottom of (a hill)	prep	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0730.28	10.0	Grammatical Words	0
421662				theʔ⁵⁵	sustain losses (in business)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1547.28	5.8	Religion	0
393810	2195,2195			the⁵¹ the⁵⁵	that (over yonder)	dem	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0948.28	10.1	Ontological	0
393754	2195			the⁵⁵	that	dem	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0947.28	10.1	Ontological	0
394021	2195,m			the⁵⁵ miu⁵⁵	that (way) / (like) that	dem	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0952.28	10.1	Ontological	0
393914				the⁵⁵ thɔʔ⁵⁵	there	dem	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0950.28	9.2.7	Extent	0
393970	2195,m			the⁵⁵ thɔʔ⁵⁵	that side / there	dem	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0951.28	10.1	Ontological	0
393861				the⁵⁵ȵeʔ³¹	those	dem	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0949.28	10.4.3.2	Demonstrators	0
422310				thiak³⁵	cut / rip open	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1561.28	6.9.3	Chop, slice	0
406680				thoŋ³¹	punch a hole / perforate		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1215.28	6.8	Striking, hitting verbs	0
432470				thoŋ³¹	chisel / bore (a hole)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1777.28	5.11.5.3	Cutting/Boring	0
406217	2718			thoʔ⁵⁵	produce		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1205.28	6.14	Construction	0
410476	2718			thoʔ⁵⁵	occur / happen	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1299.28	8.2	Abstract verbs	0
425225	2718			thoʔ⁵⁵	rise / go up	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1623.28	1.1.4	Wake/Conscious/Alert	0
406259	2718,m			thoʔ⁵⁵lɔ³⁵	go out		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1206.28	6.7.2	Outward	0
406311	2718,m			thoʔ⁵⁵ʐə³⁵	come out (the sun)		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1207.28	6.7.1	Inward	0
406362	2718,m			thoʔ⁵⁵ʐə³⁵	come out		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1208.28	6.7.2	Outward	0
390744				tho⁵⁵	span (thumb to middle finger)	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0901.28	1.5.9.4	Span/Handspan	0
372416				thuaŋ³¹	firewood	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0534.28	5.11.5.5	Tools pertaining to fire	0
372721				thuaŋ³¹ su³¹	torch	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0540.28	5.11.5.5	Tools pertaining to fire	0
407753				thuaŋ³¹ȵo³⁵	gather (firewood)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1239.28	6.13.5	Join (general)	0
348497				thuaŋ³⁵	prison	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0068.28	5.11.9.1	Kinds of dwellings	0
376391				thui³¹pau³⁵	plane (tool)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0611.28	5.1	Waste products	0
403967				thum³¹	close (the mouth)		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1155.28	6.2.2.6.2	Close	0
428519	3400			thun³¹	swallow	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1692.28	1.3.5.6	Swallow	0
416055				thun⁵⁵	crow (of cocks)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1426.28	2.2.4.1	Particular birds	0
402853				thut⁵⁵	pull up (weeds)		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1131.28	6.2.2.3.1	Push	0
407220				thu³¹	promise / consent		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1227.28	8.5.16	Dedicate	0
414440				thu³¹	answer / reply	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1389.28	8.5.6	Answer	0
367139				thu³¹təʔ⁵⁵	bean (broad)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0432.28	3.1.4	Seeds and flowers, nuts	0
406037			65:296	thuŋ³¹	pestle / pound	v	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1201.28	5.5	Cooking Implements	0
408628			65:296	thuŋ³¹	pound to pieces	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1259.28	6.8	Striking, hitting verbs	0
428189				thuŋ³¹tʂɿ³¹	notify / inform	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1685.28	8.5.14.2	Reveal or give information	0
388699				thuŋ⁵⁵	bucket (of water)	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0856.28	5.1	Waste products	0
355058				thu⁵⁵fei⁵¹	robber	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0195.28	6.2.2.1	Assorted action verbs	0
367242				thu⁵⁵lin⁵⁵	peanut	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0434.28	3.1.4	Seeds and flowers, nuts	0
433667				thu⁵⁵ʐaŋ³¹	use or lean on (a walking stic	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1803.28	6.2.2.7.1	Use	0
411138				thɔ³¹	put in (salt)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1315.28	6.17	Putting	0
419609				thɔ³¹	reserve (seeds)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1503.28	3.1.4	Seeds and flowers, nuts	0
421247				thɔ³⁵	climb (a mountain)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1538.28	6.7.7	Up, etc.	0
422593				thɔ³⁵	rise / stand up	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1567.28	1.1.4	Wake/Conscious/Alert	0
397567	5515			thɔʔ⁵⁵	sharp		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1020.28	6.9.2	Carve, shave	0
408711				thək³⁵	pour or throw out (water)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1261.28	6.6	Verbs requiring liquids	0
418636				thəm³¹	buckle / button up	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1483.28	5.11.8.2.3	Parts of clothing	0
376542				thən³⁵	plow	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0614.28	6.11	Digging, excavation	0
