lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
341093				khala:i	land		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.5	Landforms and geographical features	0
342006				khala:i	soil		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.11	Ground/Earth/Soil/Dirt	0
341549				khala:i modo	plaster (with clay)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8	Religion	0
340614	m,2567			khala:i pra:	fertile		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.9	Reproductive System	0
341095	m,2567			khala:i pra:	land (fertile)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.5	Landforms and geographical features	0
340727				khalei	frustrate		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.5.6	Frustrated	0
341829	m,607			khaʼ◦lei	saliva		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.8.3	Spit/Saliva	0
341908	m,563,570			kha◦lyang-pa:	shoulder		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.4.3	Shoulder	0
340427			5:bChinese?	khe	drive (vehicle)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.10	Move with something else	0
341792				khe	roll	vt	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.6	Circularly	0
340428				khe dyang kõ	drive away		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.10	Move with something else	0
339654				khi	arrive		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.1	Inward	0
340042				khi	China		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
341691				khi	reach		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.21	Acquisitions	0
340155				khi-ta:la:-di	always goes		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.1.1	Adverbial uses	0
342038	m,m,2567,m			khín-ím pra◦ím	spirits causing all sorts of evil		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8.1.1	Deities/Spiritual Beings	0
339512				khing	a (article)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.2	Articles	0
339599				khing	an		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
341432				khing	one		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
342474	m,2567,m			khing pra:◦ím	worse		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
339625				khing tyang	any		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.1	Abstract Entities	0
339627				khing tyang	anyone		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.1	Abstract Entities	0
339602				khing-do	and		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.1.2.1	Compound	0
342416				khing-ha:ng-kõa	whatever		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.5.3	WH words	0
339626				khing-khõ-a:	anyone		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.1	Abstract Entities	0
341433				khing-ma:lu	one and a half		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
340292				khíním	deity		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8.1.1	Deities/Spiritual Beings	0
340773				khíním	god		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8.1.1	Deities/Spiritual Beings	0
341577				khíním	possess (by spirits)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.2	Abstract verbs	0
341882				khíním	shake		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.9	Manner is primary	0
340851				khíním ca:ng-tha:	haunt		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
341417				khíním dra:i	offerings (to spirits)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8.2.3	Religious persons/things	0
340364				khíním ma:de	disease causing fever		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.5.1	Sick/Hurt/Ache	0
341224	m,2567,m			khíním pra:◦ím	spirits (malevolent)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8.1.1	Deities/Spiritual Beings	0
340366				khíním ta:-hum	disease causing stomach troubles		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.5.1	Sick/Hurt/Ache	0
340365				khíním ta:bru	disease causing pain		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.5.1	Sick/Hurt/Ache	0
341474				khíním ta:bru	spirits causing pain		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8.1.1	Deities/Spiritual Beings	0
342475	6199,m			khíním-ji	worship		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8.1.3	General/Other Religious	0
340471				khõ khõ	easily		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.6.1.1	Positive Qualities	0
339544				khõ-a:	adequate		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		7.1.2.1	Quantity - general	0
339583				khõ-ím	almost		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
342184				kho-ji	thank		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.11	Formulaic	0
341452				khõ-khõ	in order		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.1.1	Prepositions	0
341429				khõm-ím	omit (leave out)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.2	Abstract verbs	0
342168				khra:	taste	n	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.3.5.8	Eat/Devour	0
340065				khri	clear (of sky only)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.6.1.1	Positive Qualities	0
342366				khro	wail		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.4.1	Loud	0
342406	1103			khro	weep		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.8.8.2	Cry/Weep	0
340219	1103			khro(i)	cry	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.8.8.2	Cry/Weep	0
341321				khroya: ta:jjã:	mourn		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.5.2	Sad	0
342098				khru la:i	strainer (used in pressing beer)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.6	Verbs requiring liquids	0
339603				khu	anger		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.5.3.2	Five	0
341699				khu	rebuke		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.1	Scold	0
339604				khu-a:	angry		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.6.1	Angry	0
340034				khu-ga:	chide		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.1	Scold	0
341662				khu-ga:	quarrel		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.8	Banter/Discourse	0
341814				khu-la:-so	rude		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.6.2.2	Negative Human Qualities	0
340857				khuda:ng	headache		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.1	Head/Headed	0
341571				khujipam	pole (barge)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.7.1	Shape and size	0
341849				khye	screw		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.9	Dwellings	0
342040				khʼalei	spittle		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.6	Eye	0
341128	5624,m			kí-nu	left side		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.5.3.2	Five	0
341373				kinya:ng	nine		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
341374	m,p,6168			kinya:ng ha:◦long	ninety		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
340764				kiphing	globule (of opium)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.1.1	Prepositions	0
341447				kiphing	opium globule		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.6.2	Other ground and milled food	0
341131	5624,m,5621			kí◦nu grõ	leg (left)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.5.7	Leg	0
342086				kleig	stool (excreta)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.9.4	Furnishings	0
339809				kleig-pom	belly (above the navel)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.4.7	Belly/Abdomen	0
339514				kleig-ta:hã:	abdomen (part below the navel)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.4.7	Belly/Abdomen	0
342041	572,m,m			kleig-ta:plã:	spleen		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.7.4	Spleen	0
340477	m,p,300			klembab a:◦tei	egg of duck		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
340435				klembab kru	duck		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		2.1.10	Fowl (i.e. Domestic Birds)	0
340414				klembab ta:la:	drake		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		2.1.10	Fowl (i.e. Domestic Birds)	0
340436				klembab-a:	duckling		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		2.1.10	Fowl (i.e. Domestic Birds)	0
340192				komadu	portico (covered)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8	Religion	0
341554				komadu	roof over platform		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.9	Dwellings	0
341796				komadu	roof over the verandah		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.9	Dwellings	0
341450				kõpeng shei	orange		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.5	Fruits and vegetables	0
340910				krã:	hole		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.7	Cracks/Chasms/Crevices	0
339831				krang	bite		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.3.4.4	Bite/Hold in Mouth	0
340985				kre-dia:	important		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		7.1.7.1	Unique/important/special	0
340765				krei	gnaw		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.3.4.4	Bite/Hold in Mouth	0
340031				kri	chew cud		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.3.4	Tooth	0
340220				kri	cud to chew		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		2.1.2	Bovine	0
341819				kri	ruminate		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.13.1	Think	0
340451				kru-krã:	earhole		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.7	Ear	0
340450	1221,811			kru-na:	ear		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.7	Ear	0
340360	1221,m			kru-nyã:	disease of the ear		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.5.1	Sick/Hurt/Ache	0
340454	1221,m			kru-pe	ear (ornaments of plug or disc)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.7	Ear	0
340457	1221,m,m			kru-ro ka:tyem	fetch by the ear		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.0	Grammatical Words	0
340453				kru-su	eardrum		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.7.2	Eardrum	0
340452				kru-ta:p-la:g	eardrum		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.7.2	Eardrum	0
341168				kru:na:	earlobe		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.7.1	Earlobe	0
340399			2:999R	kuak	dog		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		2.1.11	Canine	0
340742				kuak dõ ha:ma:ga	play with dogs (game)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.1.1.3	Play	0
341642				kuak-a:	puppy		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		2.1.11	Canine	0
339830				kuak-kru	bitch		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		2.1.11	Canine	0
341841				kuru-ka	scalp		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.1.5	Scalp	0
340856	1221,388			kuru-pom	head		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.1	Head/Headed	0
341965	1221,388			kuru◦pom	skull		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.1.1	Skull	0
340990				kwẽ	in (suffix)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.1.1	Prepositions	0
339595				kwẽ-gõ	among (suffix)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.2.5	Amid	0
341019	bIndic?			kya:	interrogative particle		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.4.2.1	Mood	0
341430				kyã:	on		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.1.1	Prepositions	0
341020	5735			kye	interrogative particle		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.4.2.1	Mood	0
342132				l(y)ang	sunset		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.10	Light or lack of light	0
339643				la-ka:	armpit		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.5.1.2.3	Underarm/Armpit	0
342190				la-ka:	cane leaf		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.8.2.2	Special clothes and equipment	0
341838				la:	say		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.8.7	Speak/Say/Tell	0
342029				la:	speak		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.10.1	Talk, say	0
342160				la:	talk		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.10.1	Talk, say	0
342259				lã:	tooth		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.3.4	Tooth	0
339637				la: a:dong ga:	argue		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.2.1	Complain	0
339581				la: ha:la:g shi-ge	allure	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.2.7.1	Flirt, seduce	0
340881				la: ka:cha:	hesitate		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.10.3	Hesitate	0
339615				la: kazzei	annoy		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.6.1	Angry	0
340485				la: kra:p	elbow		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.5.8.3	Elbow	0
340983				la: ma:ne	implore		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.7.2	Implore/Coax	0
339620				la:-da:	answer		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.6	Answer	0
341144				la:-ha:la:g	lie (to tell a lie)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.10.4	Falsehood	0
340372				la:-ha:la:g-a:	dishonest		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.3.4.1	Honest	0
340572				la:-ha:la:g-a:	false		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.6.2.1	Negative Qualities	0
342322				la:-ha:la:g-a:	untrue		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
342311				la:-ma:tya:	unbosom		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
342260				lã:-nya:	toothache		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.3.4	Tooth	0
339553				la:-ta:hu(i)	advise		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.14.2	Reveal or give information	0
341671				lã:a:	quiver (for arrows)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.4	Regular, Cyclic, Smoothly	0
341735				la:da:	reply		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.6	Answer	0
340327				la:da:la:	dialogue		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
339761				la:i	bead		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.8.3	Jewelry and Accessories	0
341801				la:i	rope		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.4	Rope	0
340342				la:ím	disallow		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
341967				la:kẽ	slander		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.16	Dedicate	0
342161				la:la	talk continuously		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.10.1	Talk, say	0
342231				la:ma:	Tibetan		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		4.6	Ethnonyms/Place names	0
341233				la:ng	many (pl. suffix)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
342137				la:ng tui	surrender		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.19	Social action	0
340025				la:rí	cheat		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.19	Social action	0
340282				la:rí	deceive		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.3.4.3.2	Negative	0
339875				lakã:	bow (weapon)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.15	War and violence	0
339961				laka:	cane leaf		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.8.2.2	Special clothes and equipment	0
341388				lam	not		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.5.3.2	Five	0
341402				lam	nut		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.4	Seeds and flowers, nuts	0
342080	1269			lam	stone (of fruit)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.9	Rocks and minerals	0
342156	3324,m			lam◦ming	tail		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.4.10.1	Tail	0
341548				lang	plant seed	n	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.10	Verbs involving plants	0
340429				lang kõ	drown		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.6	Verbs requiring liquids	0
339806				laʼm	bell-metal		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.1	Waste products	0
339886				laʼm	brass		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.4	Elements, metals, alloys	0
341690				lẽ	ray (of sun)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.10	Light or lack of light	0
339524				le kõ	abscond		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.10.2	Intentional loss - Abandon	0
339762			65:5274,65:m	lẽ-ka:	beam (of light)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.9	Dwellings	0
341970	2401,m			le-ka:	slice		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.9.3	Chop, slice	0
340751				lei	gem		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.9	Rocks and minerals	0
340830				lei	hang		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.1.1.5	Hang	0
341164			2:2608,2:m	li-sa	live (be alive)	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.2.1	Life/Live/Alive	0
341547				li:	plant seedlings		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.10	Verbs involving plants	0
342149				ling	swing		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.4	Regular, Cyclic, Smoothly	0
339868				lo	drill / bore	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.11	Digging, excavation	0
339903	3582			lo	bridge (rope)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.10.2	Waterways/Having to do with water	0
341309				lõ	mortar (for pounding rice)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.5	Cooking Implements	0
341609				lo	prick		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.4	Feeling	0
341640				lo	punch		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.8	Striking, hitting verbs	0
342109	3582			lo	bridge (string)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.10.2	Waterways/Having to do with water	0
340326				lobbã:	dew		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
341003				lom-kũ	inner		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.2.5	Amid	0
342460				lom-kũ	within		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.1.1	Prepositions	0
340147	m,820,m			lom-kũ-ã:	contain (particle meaning inside)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.1	Waste products	0
341009	m,820			lom◦kũ	inside (box, etc.)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.2.5	Amid	0
341516				lowing	pestle		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.5	Cooking Implements	0
342450				lu-ca:	wine cup (chunga)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.6.3	Juices, beers, etc.	0
340230				luca:	cup		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.1	Waste products	0
339989				lya:	cast (to throw)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.12	Throwing	0
340351				lya:	discharge (stone)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.8.6	Discharge	0
341752				lya:	return (come back)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.1	Assorted action verbs	0
342326				lya:	upset		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.5.5	Excited	0
342226				lya:-kõ	throw		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.12	Throwing	0
340680				lya:ng ka:w	foothill		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.5	Landforms and geographical features	0
340902				lya:ta:ng	hit	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.8	Striking, hitting verbs	0
