je³³ʃɿ²¹ je³³mi²¹	LoloishLisu
ji²¹ha²¹	LoloishLisu
ji³³	LoloishLisu
jĩ³³	LoloishLisu
ji³³bø⁴⁴	LoloishLisu
ji³³bø⁴⁴ sa⁵⁵	LoloishLisu
ji³³bɤ²¹	LoloishLisu
ji³³da²¹ mɤ²¹ji³³	LoloishLisu
ji³³du²¹	LoloishLisu
ji³³du²¹ thi²¹ du²¹	LoloishLisu
ji³³dzø⁴⁴	LoloishLisu
ji³³dɔ⁴⁴di³³	LoloishLisu
ji³³dɔ⁴⁴di³³	LoloishLisu
ji³³dʑæ³³	LoloishLisu
ji³³dʑæ³³	LoloishLisu
ji³³dʑæ³³ bi⁴⁴hĩ³³	LoloishLisu
ji³³dʑæ³³ bɯ²¹di³³	LoloishLisu
ji³³dʑæ³³ dʒɿ²¹	LoloishLisu
ji³³dʑæ³³ je³³mi²¹	LoloishLisu
ji³³dʑæ³³ la²¹tha⁵⁵	LoloishLisu
ji³³dʑæ³³ mu²¹khu²¹	LoloishLisu
ji³³dʑæ³³ mu²¹khu²¹thy²¹	LoloishLisu
ji³³dʑæ³³ phɤ⁵⁵pɔ³³	LoloishLisu
ji³³dʑæ³³ thi²¹ thu²¹	LoloishLisu
ji³³dʑæ³³ tsha²¹phu²¹	LoloishLisu
ji³³dʑæ³³ tshi³³du²¹	LoloishLisu
ji³³dʑæ³³ tsɔ³⁵mɤ⁴⁴	LoloishLisu
ji³³dʑæ³³ tʃɿ³⁵dy³³	LoloishLisu
ji³³dʑæ³³ tʃɿ³⁵thy²¹	LoloishLisu
ji³³dʑæ³³ tɕa³³paʔ²¹taʔ²¹	LoloishLisu
ji³³dʑæ³³ tɕhæʔ²¹læʔ²¹	LoloishLisu
ji³³dʑæ³³ ŋaʔ²¹lɔ³³	LoloishLisu
ji³³dʑæ³³hæ̃³⁵	LoloishLisu
ji³³dʑæ³³lɔ⁴⁴	LoloishLisu
ji³³dʑæ³³mæʔ²¹	LoloishLisu
ji³³dʑæ³³sæʔ²¹	LoloishLisu
ji³³dʑæ³³ɣɔʔ²¹	LoloishLisu
ji³³dʑæ³³ʃɿ⁵⁵	LoloishLisu
ji³³fu³³	LoloishLisu
ji³³fy⁵⁵	LoloishLisu
ji³³ha³⁵	LoloishLisu
ji³³hæ̃³⁵	LoloishLisu
ji³³ka²¹bø⁴⁴	LoloishLisu
ji³³khwa²¹tɕɤ³⁵	LoloishLisu
ji³³khɔ⁵⁵	LoloishLisu
ji³³kɔ³³lɔ³³my²¹	LoloishLisu
ji³³lu²¹bø⁴⁴	LoloishLisu
ji³³lu²¹bø⁴⁴khɤ²¹	LoloishLisu
ji³³luʔ²¹	LoloishLisu
ji³³læʔ²¹meʔ²¹	LoloishLisu
ji³³lø⁴⁴	LoloishLisu
ji³³lø⁴⁴du²¹	LoloishLisu
ji³³me²¹khi²¹	LoloishLisu
ji³³mu⁵⁵	LoloishLisu
ji³³mu⁵⁵bø⁴⁴	LoloishLisu
ji³³mɤ⁴⁴	LoloishLisu
ji³³mɤ⁴⁴ mi²¹hĩ³³	LoloishLisu
ji³³mɤ⁴⁴ tæ⁵⁵mɔ⁵⁵	LoloishLisu
ji³³mɤ⁴⁴su³³	LoloishLisu
ji³³nɤ³⁵	LoloishLisu
ji³³nɤ³⁵phæʔ²¹	LoloishLisu
ji³³phu³³du²¹	LoloishLisu
ji³³sa⁵⁵ma³³	LoloishLisu
ji³³si³⁵ ɲa³⁵ma³³næ³³	LoloishLisu
ji³³si³⁵dzi³³	LoloishLisu
ji³³si³⁵ɲa³⁵	LoloishLisu
ji³³si⁵⁵	LoloishLisu
ji³³thɔ³³	LoloishLisu
ji³³tsha³³	LoloishLisu
ji³³tsha³³	LoloishLisu
ji³³tsha³³thu²¹	LoloishLisu
ji³³tshe³³	LoloishLisu
ji³³tsi³³thɔ³⁵	LoloishLisu
ji³³tsi⁵⁵	LoloishLisu
ji³³tsi⁵⁵ ku³³thu²¹	LoloishLisu
ji³³tsi⁵⁵ ku³³thu²¹ ku³³t	LoloishLisu
ji³³tsu³³	LoloishLisu
ji³³tsɔ³⁵mɤ⁴⁴	LoloishLisu
ji³³tʃhɿʔ²¹	LoloishLisu
ji³³tʃhɿʔ²¹	LoloishLisu
ji³³tɕe³³ kwa³³la³³	LoloishLisu
ji³³tɕɔ³³	LoloishLisu
ji³³tɕɯ³⁵lɔ⁴⁴	LoloishLisu
ji³³vu⁴⁴	LoloishLisu
ji³³vu⁴⁴ khu²¹tshi²¹	LoloishLisu
ji³³æ̃³⁵	LoloishLisu
ji³³ʃu⁵⁵	LoloishLisu
ji³³ʃɯ³³	LoloishLisu
ji³³ɕæ³³	LoloishLisu
ji³³ɕæ³³ ji³³ga²¹	LoloishLisu
ji³⁵bu³³ ni²¹ khɔ³⁵	LoloishLisu
ji³⁵by³³	LoloishLisu
ji³⁵gu³³	LoloishLisu
ji³⁵jɔ³³tɕwei³³ tɕi³⁵ɕi²¹	LoloishLisu
ji³⁵khwa²¹	LoloishLisu
ji³⁵khwa²¹ bø²¹ hã³³dzi⁴	LoloishLisu
ji³⁵khwa²¹ ni³⁵tɕhiʔ²¹	LoloishLisu
ji³⁵khwa²¹ phu³³	LoloishLisu
ji³⁵khwa²¹fu³³	LoloishLisu
ji³⁵khwa²¹ka⁵⁵	LoloishLisu
ji³⁵khwa²¹mi⁴⁴	LoloishLisu
ji³⁵khwa²¹næ³³	LoloishLisu
ji³⁵khwa²¹ve³³ hã³³dzi⁴⁴	LoloishLisu
ji³⁵khwæ³³ ji³⁵tɕɔ²¹	LoloishLisu
ji³⁵ly³⁵	LoloishLisu
ji³⁵ly³⁵zaʔ²¹	LoloishLisu
ji³⁵lyʔ²¹	LoloishLisu
ji³⁵lyʔ²¹ ji³⁵lyʔ²¹	LoloishLisu
ji³⁵ma³³	LoloishLisu
ji³⁵phu³³	LoloishLisu
ji³⁵phu³³ve³³	LoloishLisu
ji³⁵tɕæ³⁵	LoloishLisu
jĩʔ²¹	LoloishLisu
jiʔ²¹	LoloishLisu
jiʔ²¹	LoloishLisu
jiʔ²¹	LoloishLisu
jiʔ²¹	LoloishLisu
jiʔ²¹	LoloishLisu
jiʔ²¹	LoloishLisu
jiʔ²¹dɤʔ²¹	LoloishLisu
jiʔ²¹dɤʔ²¹ jiʔ²¹mæ³⁵	LoloishLisu
jiʔ²¹gi³³	LoloishLisu
jiʔ²¹gu³³	LoloishLisu
jiʔ²¹la³³	LoloishLisu
jiʔ²¹ma³³	LoloishLisu
jiʔ²¹ma³³ ni³³ma³³	LoloishLisu
jiʔ²¹ma³³ næ³³ji³³	LoloishLisu
jiʔ²¹ma³³ thi²¹ du²¹	LoloishLisu
jiʔ²¹ma³³bi²¹	LoloishLisu
jiʔ²¹ma³³lɔ⁴⁴	LoloishLisu
jiʔ²¹mæ³³ khɔ³³	LoloishLisu
jiʔ²¹mɤ³³	LoloishLisu
jiʔ²¹mɤ³³ thɔ³⁵	LoloishLisu
jiʔ²¹mɤ³³ tʃhɿ²¹le³³	LoloishLisu
jiʔ²¹mɤ³³le³³	LoloishLisu
jiʔ²¹ni⁵⁵	LoloishLisu
jiʔ²¹næ³³	LoloishLisu
jiʔ²¹næ³³ mi²¹hĩ³³	LoloishLisu
jiʔ²¹næ³³su³³	LoloishLisu
jiʔ²¹ta⁵⁵	LoloishLisu
jiʔ²¹ta⁵⁵ tɤ⁵⁵	LoloishLisu
jiʔ²¹ta⁵⁵gu³³	LoloishLisu
jiʔ²¹ta⁵⁵hĩ³³	LoloishLisu
jiʔ²¹ta⁵⁵tɤ⁵⁵	LoloishLisu
jĩʔ²¹wa³³	LoloishLisu
jiʔ²¹zaʔ²¹ ni³³zaʔ²¹	LoloishLisu
ji⁵⁵	LoloishLisu
ji⁵⁵	LoloishLisu
ji⁵⁵	LoloishLisu
ji⁵⁵	LoloishLisu
ji⁵⁵ a³³ leʔ²¹	LoloishLisu
ji⁵⁵ le³³ ŋwa³³ tæ⁵⁵ gɔ²¹	LoloishLisu
ji⁵⁵ leʔ²¹ mu³³	LoloishLisu
ji⁵⁵ thɔ³³ ma²¹ tshi³³	LoloishLisu
ji⁵⁵a⁵⁵na²¹	LoloishLisu
ji⁵⁵ba²¹	LoloishLisu
ji⁵⁵ba²¹ ji⁵⁵dʑi³³	LoloishLisu
ji⁵⁵ba²¹ ji⁵⁵mi⁴⁴	LoloishLisu
ji⁵⁵be²¹	LoloishLisu
ji⁵⁵be²¹ ji⁵⁵tʃhɿ²¹	LoloishLisu
ji⁵⁵be²¹ ji⁵⁵ʃu²¹lu²¹	LoloishLisu
ji⁵⁵be²¹ ji⁵⁵ɕwa²¹la²¹	LoloishLisu
ji⁵⁵bu²¹	LoloishLisu
ji⁵⁵bu⁴⁴	LoloishLisu
ji⁵⁵by³³	LoloishLisu
ji⁵⁵bæ³³	LoloishLisu
ji⁵⁵bæ³³gɔ³³	LoloishLisu
ji⁵⁵bæʔ²¹	LoloishLisu
ji⁵⁵bø⁴⁴	LoloishLisu
ji⁵⁵bɤ²¹	LoloishLisu
ji⁵⁵bɤ²¹	LoloishLisu
ji⁵⁵bɤ³⁵	LoloishLisu
ji⁵⁵bɤ³⁵	LoloishLisu
ji⁵⁵bɤ³⁵ lɔ³⁵je³³	LoloishLisu
ji⁵⁵bɤ³⁵ thi²¹ thɔʔ²¹	LoloishLisu
ji⁵⁵bɤ³⁵ ɕwa³³wa³³	LoloishLisu
ji⁵⁵da²¹ma³³	LoloishLisu
ji⁵⁵da²¹ma³³ hɔ³⁵ læ²¹hɔ³	LoloishLisu
ji⁵⁵da²¹ma³³ ta³³ læ²¹hɔ³	LoloishLisu
ji⁵⁵da³³	LoloishLisu
ji⁵⁵da⁵⁵	LoloishLisu
ji⁵⁵du²¹	LoloishLisu
ji⁵⁵du³³	LoloishLisu
ji⁵⁵dyʔ²¹	LoloishLisu
ji⁵⁵dza⁴⁴	LoloishLisu
ji⁵⁵dze²¹	LoloishLisu
ji⁵⁵dze²¹ ji⁵⁵the³³	LoloishLisu
ji⁵⁵dzeʔ²¹	LoloishLisu
ji⁵⁵dzeʔ²¹sɤ²¹	LoloishLisu
ji⁵⁵dzi²¹	LoloishLisu
ji⁵⁵dzi²¹	LoloishLisu
ji⁵⁵dzi²¹	LoloishLisu
ji⁵⁵dzi²¹ gwa⁴⁴	LoloishLisu
ji⁵⁵dzi²¹ je³³su³³	LoloishLisu
ji⁵⁵dzi²¹ ji⁵⁵mɔ³³	LoloishLisu
ji⁵⁵dzi²¹ ji⁵⁵pa⁵⁵	LoloishLisu
ji⁵⁵dzi²¹ ji⁵⁵pe³⁵	LoloishLisu
ji⁵⁵dzi²¹ ji⁵⁵phæʔ²¹	LoloishLisu
ji⁵⁵dzi²¹ ji⁵⁵ŋɔ³⁵	LoloishLisu
ji⁵⁵dzi²¹ma³³	LoloishLisu
ji⁵⁵dzi³³	LoloishLisu
ji⁵⁵dzi³³	LoloishLisu
ji⁵⁵dzu⁴⁴	LoloishLisu
ji⁵⁵dzu⁴⁴ ji⁵⁵mæʔ²¹	LoloishLisu
ji⁵⁵dzu⁴⁴ ji⁵⁵mæʔ²¹ ɣa²¹	LoloishLisu
ji⁵⁵dzæ³³	LoloishLisu
ji⁵⁵dzøʔ²¹	LoloishLisu
ji⁵⁵dzø⁴⁴	LoloishLisu
ji⁵⁵dzɔ³³bɯ³³	LoloishLisu
ji⁵⁵dzɤ³³	LoloishLisu
ji⁵⁵dɔ²¹	LoloishLisu
ji⁵⁵dɔ²¹	LoloishLisu
ji⁵⁵dɔ²¹	LoloishLisu
ji⁵⁵dɔ²¹ dʑɔ³⁵ a³³ ma³³ n	LoloishLisu
ji⁵⁵dɔ³³gu³³	LoloishLisu
ji⁵⁵dɔ³³tɤ⁵⁵	LoloishLisu
ji⁵⁵dɔʔ²¹	LoloishLisu
ji⁵⁵dɔ⁴⁴	LoloishLisu
ji⁵⁵dʒu²¹	LoloishLisu
ji⁵⁵dʒu²¹	LoloishLisu
ji⁵⁵dʒu²¹gɔ⁴⁴	LoloishLisu
ji⁵⁵dʒu²¹zaʔ²¹	LoloishLisu
ji⁵⁵dʒu³³	LoloishLisu
ji⁵⁵dʒu³³ ji⁵⁵ga⁵⁵la⁵⁵	LoloishLisu
ji⁵⁵dʒu³³lu²¹	LoloishLisu
ji⁵⁵dʒɿ³⁵	LoloishLisu
ji⁵⁵dʒɿ³⁵ tɕwa³³tɕwa³³	LoloishLisu
ji⁵⁵dʑa³³	LoloishLisu
ji⁵⁵dʑa³³	LoloishLisu
ji⁵⁵dʑa³³ʃɿ³³	LoloishLisu
ji⁵⁵dʑe³³leʔ²¹	LoloishLisu
ji⁵⁵dʑi³³le³³	LoloishLisu
ji⁵⁵dʑæ³³	LoloishLisu
ji⁵⁵dʑæ³³ gɤ³³le³³	LoloishLisu
ji⁵⁵dʑæ³³ gɤ³³le³³	LoloishLisu
ji⁵⁵dʑæ³³ ji⁵⁵tʃhɿ²¹	LoloishLisu
ji⁵⁵dʑæʔ²¹læʔ²¹	LoloishLisu
ji⁵⁵dʑɔ³⁵dʑɔ²¹	LoloishLisu
ji⁵⁵dʑɯ⁴⁴	LoloishLisu
ji⁵⁵fu³³	LoloishLisu
ji⁵⁵fu⁵⁵	LoloishLisu
ji⁵⁵fy⁵⁵	LoloishLisu
ji⁵⁵fy⁵⁵	LoloishLisu
ji⁵⁵fy⁵⁵	LoloishLisu
ji⁵⁵fy⁵⁵ bɤ³⁵ du³³	LoloishLisu
ji⁵⁵ga²¹læ²¹	LoloishLisu
ji⁵⁵ga³³	LoloishLisu
ji⁵⁵ga³³ dʑɔ⁴⁴dʑɔ⁴⁴	LoloishLisu
ji⁵⁵ga³³ ji⁵⁵tɤ⁵⁵	LoloishLisu
ji⁵⁵ga³³ ma²¹ dʑɔ⁴⁴	LoloishLisu
ji⁵⁵ga³³ thi²¹ ga³³	LoloishLisu
ji⁵⁵ga³³ thi²¹ ga³³	LoloishLisu
ji⁵⁵ga³³dʑɔ⁴⁴	LoloishLisu
ji⁵⁵gaʔ²¹ ji⁵⁵dʑi³³	LoloishLisu
ji⁵⁵giʔ²¹	LoloishLisu
ji⁵⁵gu²¹	LoloishLisu
ji⁵⁵gɔ²¹	LoloishLisu
ji⁵⁵gɔ²¹	LoloishLisu
ji⁵⁵gɔ²¹ dy²¹dʑæ²¹	LoloishLisu
ji⁵⁵gɔ²¹ dʒu²¹thɤ³³	LoloishLisu
ji⁵⁵gɔ²¹ dʑe²¹	LoloishLisu
ji⁵⁵gɔ²¹ ji⁵⁵hã³³	LoloishLisu
ji⁵⁵gɔ²¹ kɯ³³le³³	LoloishLisu
ji⁵⁵gɔ²¹ lɔʔ²¹je³³	LoloishLisu
ji⁵⁵gɔ²¹lɔ²¹	LoloishLisu
ji⁵⁵gɔ²¹ma³³	LoloishLisu
ji⁵⁵gɔ²¹ŋu³³	LoloishLisu
ji⁵⁵gɔʔ²¹	LoloishLisu
ji⁵⁵gɔʔ²¹	LoloishLisu
ji⁵⁵hã³³	LoloishLisu
ji⁵⁵hã³³	LoloishLisu
ji⁵⁵hã³³ dy²¹dʑa²¹	LoloishLisu
ji⁵⁵ha³⁵	LoloishLisu
ji⁵⁵ha³⁵za²¹	LoloishLisu
ji⁵⁵hwa²¹	LoloishLisu
ji⁵⁵hwa²¹ næʔ²¹	LoloishLisu
ji⁵⁵hwa³⁵	LoloishLisu
ji⁵⁵hæ̃²¹	LoloishLisu
ji⁵⁵hæ̃³³	LoloishLisu
ji⁵⁵hɔ²¹	LoloishLisu
ji⁵⁵hɔ²¹ ji⁵⁵dzu⁴⁴	LoloishLisu
ji⁵⁵hɔ³⁵ ji⁵⁵bæʔ²¹	LoloishLisu
ji⁵⁵hɔ³⁵di³³	LoloishLisu
ji⁵⁵hɤ²¹	LoloishLisu
ji⁵⁵hɤ²¹ ji⁵⁵bæ³³	LoloishLisu
ji⁵⁵hɤ²¹ ji⁵⁵mi²¹	LoloishLisu
ji⁵⁵hɤ²¹ nɯʔ²¹je³³	LoloishLisu
ji⁵⁵hɤ²¹ se⁵⁵je³³	LoloishLisu
ji⁵⁵hɤ³³	LoloishLisu
ji⁵⁵hɤ³³	LoloishLisu
ji⁵⁵hɤ⁵⁵zaʔ²¹	LoloishLisu
ji⁵⁵ka³³ʃɿ³³	LoloishLisu
ji⁵⁵ka⁵⁵	LoloishLisu
ji⁵⁵ka⁵⁵	LoloishLisu
ji⁵⁵khi²¹	LoloishLisu
ji⁵⁵khu²¹	LoloishLisu
ji⁵⁵khu²¹ ji⁵⁵ba²¹	LoloishLisu
ji⁵⁵khu²¹du⁴⁴	LoloishLisu
ji⁵⁵khu²¹kwa³³	LoloishLisu
ji⁵⁵khu³³	LoloishLisu
ji⁵⁵khu³³	LoloishLisu
ji⁵⁵khu⁵⁵	LoloishLisu
ji⁵⁵khwa³³	LoloishLisu
ji⁵⁵khwa³³	LoloishLisu
ji⁵⁵khɔ²¹du³³	LoloishLisu
ji⁵⁵khɔ²¹mɤ²¹	LoloishLisu
ji⁵⁵khɔʔ²¹	LoloishLisu
ji⁵⁵khɔʔ²¹	LoloishLisu
ji⁵⁵khɔʔ²¹ ji⁵⁵hã³³	LoloishLisu
ji⁵⁵khɔʔ²¹ ji⁵⁵mɤ⁴⁴	LoloishLisu
ji⁵⁵khɔʔ²¹du³³	LoloishLisu
ji⁵⁵khɤ²¹	LoloishLisu
ji⁵⁵khɤ²¹	LoloishLisu
ji⁵⁵khɤ²¹ hɤ³⁵	LoloishLisu
ji⁵⁵khɤ²¹ ji⁵⁵dʑi⁴⁴	LoloishLisu
ji⁵⁵khɤ²¹ seʔ²¹	LoloishLisu
ji⁵⁵khɤ²¹ seʔ²¹khɤ²¹	LoloishLisu
ji⁵⁵khɤ³³	LoloishLisu
ji⁵⁵khɤ³³ khɤ³³le³³	LoloishLisu
ji⁵⁵khɤ³³ lɤʔ²¹thu²¹	LoloishLisu
ji⁵⁵khɤ³³lɤʔ²¹	LoloishLisu
ji⁵⁵khɤ³³lɤʔ²¹ gɤ³³le³³	LoloishLisu
ji⁵⁵ku³³du³³	LoloishLisu
ji⁵⁵ku³³thu²¹	LoloishLisu
ji⁵⁵kwa³³	LoloishLisu
ji⁵⁵kwa³³la³³	LoloishLisu
ji⁵⁵kɔ³³	LoloishLisu
ji⁵⁵kɔ³³	LoloishLisu
ji⁵⁵kɔ³³	LoloishLisu
ji⁵⁵kɔ³³ ji⁵⁵læʔ²¹	LoloishLisu
ji⁵⁵kɔ³³lɔ³³	LoloishLisu
ji⁵⁵kɔ³³phu³³	LoloishLisu
ji⁵⁵kɔ³³ʃɿ³³	LoloishLisu
ji⁵⁵kɔ⁵⁵	LoloishLisu
ji⁵⁵kɔ⁵⁵	LoloishLisu
ji⁵⁵kɔ⁵⁵ ji⁵⁵mɤʔ²¹dziʔ²¹	LoloishLisu
ji⁵⁵kɔ⁵⁵dʑi³³	LoloishLisu
ji⁵⁵kɔ⁵⁵gɔ²¹	LoloishLisu
ji⁵⁵kɔ⁵⁵tɕhɤ³⁵	LoloishLisu
ji⁵⁵kɯ⁵⁵	LoloishLisu
ji⁵⁵kɯ⁵⁵ ji⁵⁵kɯ⁵⁵	LoloishLisu
ji⁵⁵la²¹	LoloishLisu
ji⁵⁵la²¹ ji⁵⁵kɔ⁵⁵	LoloishLisu
ji⁵⁵laʔ²¹lɔ³³	LoloishLisu
ji⁵⁵li²¹	LoloishLisu
ji⁵⁵li³³	LoloishLisu
ji⁵⁵li³³ ji⁵⁵pheʔ²¹	LoloishLisu
ji⁵⁵li³³ ji⁵⁵pheʔ²¹	LoloishLisu
ji⁵⁵li³³ tʃɿ³³ma³³	LoloishLisu
ji⁵⁵li³³ tɕwa³³ tɕwa³³	LoloishLisu
ji⁵⁵li³³kwa³³ dzɔ²¹ a³³ m	LoloishLisu
ji⁵⁵lu²¹	LoloishLisu
ji⁵⁵lu³⁵	LoloishLisu
ji⁵⁵lu⁵⁵	LoloishLisu
ji⁵⁵lu⁵⁵	LoloishLisu
ji⁵⁵ly³³	LoloishLisu
ji⁵⁵læʔ²¹	LoloishLisu
ji⁵⁵læʔ²¹byʔ²¹	LoloishLisu
ji⁵⁵læʔ²¹giʔ²¹	LoloishLisu
ji⁵⁵læʔ²¹ha³⁵	LoloishLisu
ji⁵⁵læʔ²¹ka⁵⁵	LoloishLisu
ji⁵⁵lɔ²¹	LoloishLisu
ji⁵⁵lɔ⁴⁴	LoloishLisu
ji⁵⁵lɔ⁴⁴	LoloishLisu
ji⁵⁵ma³³	LoloishLisu
ji⁵⁵ma³³ka³³	LoloishLisu
ji⁵⁵ma³³mu⁵⁵	LoloishLisu
ji⁵⁵ma³³mɤ⁴⁴	LoloishLisu
ji⁵⁵ma³³næ³³	LoloishLisu
ji⁵⁵ma³³phu³³	LoloishLisu
ji⁵⁵ma³³sɤ²¹	LoloishLisu
ji⁵⁵ma³³ti³³	LoloishLisu
ji⁵⁵ma³³ti³³khɤ²¹	LoloishLisu
ji⁵⁵ma³³tshi³³	LoloishLisu
ji⁵⁵ma³³tsɔ³⁵	LoloishLisu
ji⁵⁵me²¹ ji³³bæ³³	LoloishLisu
ji⁵⁵mi²¹	LoloishLisu
ji⁵⁵mi³³	LoloishLisu
ji⁵⁵mi³³	LoloishLisu
ji⁵⁵mi³³ ji⁵⁵ga⁵⁵	LoloishLisu
ji⁵⁵miʔ²¹	LoloishLisu
ji⁵⁵mi⁴⁴	LoloishLisu
ji⁵⁵mja³³	LoloishLisu
ji⁵⁵mjaʔ²¹	LoloishLisu
ji⁵⁵mja⁵⁵	LoloishLisu
ji⁵⁵my³³	LoloishLisu
ji⁵⁵my³³ be²¹le²¹mu³³	LoloishLisu
ji⁵⁵my³³ su²¹lu²¹mu³³	LoloishLisu
ji⁵⁵my³³ sæ³⁵tʃhu²¹mu³³	LoloishLisu
ji⁵⁵my³³ ʃu²¹lu²¹mu³³	LoloishLisu
ji⁵⁵my³³ ɕwa²¹la²¹mu³³	LoloishLisu
ji⁵⁵my³³dzi²¹	LoloishLisu
ji⁵⁵mæʔ²¹	LoloishLisu
ji⁵⁵mæʔ²¹	LoloishLisu
ji⁵⁵mæ⁵⁵	LoloishLisu
ji⁵⁵mø³³	LoloishLisu
ji⁵⁵mø³³ mi³³	LoloishLisu
ji⁵⁵mɔ²¹	LoloishLisu
ji⁵⁵mɔ²¹ ji⁵⁵kɯʔ²¹	LoloishLisu
ji⁵⁵mɔ²¹ ji⁵⁵kɯʔ²¹tɯʔ²¹	LoloishLisu
ji⁵⁵mɔ³⁵	LoloishLisu
ji⁵⁵mɔ⁴⁴	LoloishLisu
ji⁵⁵mɔ⁴⁴ ji⁵⁵hwa²¹	LoloishLisu
ji⁵⁵mɔ⁴⁴ ji⁵⁵tʃhɿ²¹	LoloishLisu
ji⁵⁵mɤ²¹	LoloishLisu
ji⁵⁵mɤ²¹	LoloishLisu
ji⁵⁵mɤ²¹ ji⁵⁵sæ³⁵	LoloishLisu
ji⁵⁵mɤ²¹ kwa³³ tɕhi³³	LoloishLisu
ji⁵⁵mɤ²¹ le³³kwa³³	LoloishLisu
ji⁵⁵mɤ²¹ le⁴⁴je³³	LoloishLisu
ji⁵⁵mɤ²¹ thi²¹thɔ⁵⁵	LoloishLisu
ji⁵⁵mɤ²¹khɔʔ²¹ lɔʔ²¹tsi³³	LoloishLisu
ji⁵⁵mɤ²¹kwa³³	LoloishLisu
ji⁵⁵mɤ²¹mɤ²¹	LoloishLisu
ji⁵⁵mɤ³³ʃɿ³³	LoloishLisu
ji⁵⁵mɤ⁴⁴	LoloishLisu
ji⁵⁵mɤ⁵⁵	LoloishLisu
ji⁵⁵mɤ⁵⁵du²¹	LoloishLisu
ji⁵⁵na³³ka³³	LoloishLisu
ji⁵⁵na³³khu³³	LoloishLisu
ji⁵⁵na³³pe³⁵	LoloishLisu
ji⁵⁵na³³pɔ³³	LoloishLisu
ji⁵⁵na³³pɔ³³hwa²¹	LoloishLisu
ji⁵⁵na³³tɔ³³	LoloishLisu
ji⁵⁵na⁵⁵	LoloishLisu
ji⁵⁵ne²¹	LoloishLisu
ji⁵⁵ni²¹	LoloishLisu
ji⁵⁵ni²¹ si²¹khi²¹	LoloishLisu
ji⁵⁵ni³³ ji⁵⁵hæ̃²¹	LoloishLisu
ji⁵⁵ni³⁵ma³³	LoloishLisu
ji⁵⁵ni³⁵tɕhiʔ²¹	LoloishLisu
ji⁵⁵ni⁴⁴	LoloishLisu
ji⁵⁵nu²¹	LoloishLisu
ji⁵⁵nu²¹za²¹	LoloishLisu
ji⁵⁵næ³³	LoloishLisu
ji⁵⁵næ³³ ji⁵⁵hɤ⁵⁵	LoloishLisu
ji⁵⁵næ³³ ji⁵⁵kɔ³⁵	LoloishLisu
ji⁵⁵næʔ²¹	LoloishLisu
ji⁵⁵næʔ²¹	LoloishLisu
ji⁵⁵næ⁵⁵ a³³kwa³³	LoloishLisu
ji⁵⁵næ⁵⁵khu²¹ thi²¹tø³⁵	LoloishLisu
ji⁵⁵nø⁴⁴	LoloishLisu
ji⁵⁵nø⁴⁴	LoloishLisu
ji⁵⁵nø⁴⁴	LoloishLisu
ji⁵⁵nø⁴⁴	LoloishLisu
ji⁵⁵nɔ³³	LoloishLisu
ji⁵⁵nɔ⁵⁵du³³	LoloishLisu
ji⁵⁵pa⁵⁵	LoloishLisu
ji⁵⁵pe³⁵	LoloishLisu
ji⁵⁵pe³⁵	LoloishLisu
ji⁵⁵pe³⁵ dʑɔ³⁵ ma³³	LoloishLisu
ji⁵⁵pha³³	LoloishLisu
ji⁵⁵phaʔ²¹laʔ²¹	LoloishLisu
ji⁵⁵phaʔ²¹laʔ²¹	LoloishLisu
ji⁵⁵phe²¹	LoloishLisu
ji⁵⁵phe²¹du³³	LoloishLisu
ji⁵⁵phe³³	LoloishLisu
ji⁵⁵pheʔ²¹	LoloishLisu
ji⁵⁵phi²¹	LoloishLisu
ji⁵⁵phi²¹	LoloishLisu
ji⁵⁵phi²¹ ba⁴⁴le³³	LoloishLisu
ji⁵⁵phi³³ ji⁵⁵dja⁵⁵	LoloishLisu
ji⁵⁵phja²¹	LoloishLisu
ji⁵⁵phu²¹læ⁴⁴	LoloishLisu
ji⁵⁵phu³³	LoloishLisu
ji⁵⁵phy²¹	LoloishLisu
ji⁵⁵phy²¹ dæ³³	LoloishLisu
ji⁵⁵phy²¹ gaʔ²¹daʔ²¹	LoloishLisu
ji⁵⁵phy²¹ kha³⁵	LoloishLisu
ji⁵⁵phy²¹ næ⁵⁵	LoloishLisu
ji⁵⁵phy²¹ thæ²¹	LoloishLisu
ji⁵⁵phy²¹ tshe³³	LoloishLisu
ji⁵⁵phy³³	LoloishLisu
ji⁵⁵phæʔ²¹læʔ²¹	LoloishLisu
ji⁵⁵phø³³	LoloishLisu
ji⁵⁵phøʔ²¹leʔ²¹	LoloishLisu
ji⁵⁵phɤ²¹	LoloishLisu
ji⁵⁵phɤ³³	LoloishLisu
ji⁵⁵phɤ³³	LoloishLisu
ji⁵⁵pø³³	LoloishLisu
ji⁵⁵pø⁵⁵	LoloishLisu
ji⁵⁵pø⁵⁵be²¹	LoloishLisu
ji⁵⁵pɤ⁵⁵	LoloishLisu
ji⁵⁵pɤ⁵⁵ dɔ³³	LoloishLisu
ji⁵⁵pɤ⁵⁵ ma²¹ tshe³⁵	LoloishLisu
ji⁵⁵pɤ⁵⁵ seʔ²¹kɯ³³	LoloishLisu
ji⁵⁵pɤ⁵⁵ tshe³⁵	LoloishLisu
ji⁵⁵pɤ⁵⁵dɔ³³	LoloishLisu
ji⁵⁵rɯ²¹	LoloishLisu
ji⁵⁵rɯʔ²¹	LoloishLisu
